cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
2,2872,790,22,78,1,26,22,A,,,,,18.0,22.0,0.0,11839.0
2,2557,769,10,70,1,46,18,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,42,22,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,42,14,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,94,22,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,18,10,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,78,46,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,54,38,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,86,22,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,54,38,A,,,,,0.0,10.0,0.0,11524.0
2,2557,769,10,70,1,66,38,A,,,,,0.0,10.0,0.0,11524.0
1,3754,552,86,90,3,94,18,90,58.0,86,62.0,86,70.0,86.0,0.0,8276.0
1,3754,552,86,90,1,94,18,90,,,,,70.0,86.0,0.0,8276.0
1,3754,552,86,90,3,90,22,90,30.0,86,50.0,86,70.0,86.0,0.0,8276.0
1,3754,552,86,90,3,90,42,86,42.0,86,42.0,D,70.0,86.0,0.0,8276.0
1,3754,552,86,90,1,90,14,86,,,,,70.0,86.0,0.0,8276.0
1,3754,552,86,90,3,90,18,90,62.0,90,70.0,90,70.0,86.0,0.0,8276.0
1,3754,552,86,90,2,94,62,90,62.0,D,,,70.0,86.0,0.0,8276.0
1,3754,552,86,90,2,90,30,86,70.0,D,,,70.0,86.0,0.0,8276.0
1,3754,552,86,90,1,90,66,86,,,,,70.0,86.0,0.0,8276.0
1,3754,552,86,90,3,94,50,90,62.0,90,66.0,86,70.0,86.0,0.0,8276.0
1,2809,489,98,86,2,98,18,98,46.0,D,,,86.0,98.0,0.0,7331.0
1,2809,489,98,86,3,98,38,98,62.0,98,78.0,98,86.0,98.0,0.0,7331.0
1,2809,489,98,86,3,98,38,98,78.0,98,86.0,98,86.0,98.0,0.0,7331.0
1,2809,489,98,86,1,98,66,D,,,,,86.0,98.0,0.0,7331.0
1,2809,489,98,86,1,98,82,D,,,,,86.0,98.0,0.0,7331.0
1,2809,489,98,86,1,98,58,D,,,,,86.0,98.0,0.0,7331.0
2,1888,724,62,82,3,90,54,74,54.0,66,58.0,62,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,62,18,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,86,14,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,2,70,54,66,62.0,A,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,98,14,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,78,10,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,98,26,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,62,10,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,78,10,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,2,78,50,66,54.0,62,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,78,22,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,70,10,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,1,94,26,D,,,,,58.0,62.0,0.0,10855.0
2,1888,724,62,82,2,86,38,82,46.0,78,,,58.0,62.0,0.0,10855.0
1,3062,506,66,34,2,82,22,70,30.0,D,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,1,82,14,D,,,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,1,82,22,D,,,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,3,82,22,78,26.0,70,30.0,70,58.0,66.0,0.0,7584.0
1,3062,506,66,34,1,82,18,D,,,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,1,82,14,70,,,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,1,82,58,D,,,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,2,82,14,66,18.0,D,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,2,82,14,66,18.0,D,,,58.0,66.0,0.0,7584.0
1,3062,506,66,34,2,82,26,74,26.0,70,,,58.0,66.0,0.0,7584.0
1,3744,551,86,86,1,94,18,94,,,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,1,90,10,90,,,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,90,22,90,34.0,D,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,1,94,10,94,,,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,1,94,10,94,,,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,90,50,86,58.0,86,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,90,46,86,58.0,D,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,94,78,86,78.0,D,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,3,90,38,90,42.0,86,42.0,86,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,90,18,90,18.0,D,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,90,10,86,34.0,D,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,1,90,30,D,,,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,1,94,38,90,,,,,78.0,86.0,0.0,8266.0
1,3744,551,86,86,2,90,30,90,50.0,D,,,78.0,86.0,0.0,8266.0
2,3339,821,10,62,1,94,50,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,78,18,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,90,22,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,78,30,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,26,10,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,70,18,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,38,18,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,58,50,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,82,22,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,90,42,A,,,,,0.0,10.0,0.0,12306.0
2,3339,821,10,62,1,70,18,A,,,,,0.0,10.0,0.0,12306.0
1,2877,493,86,78,2,90,82,90,82.0,90,,,82.0,86.0,0.0,7399.0
1,2877,493,86,78,1,90,62,86,,,,,82.0,86.0,0.0,7399.0
2,2949,795,30,22,1,94,18,D,,,,,26.0,30.0,0.0,11916.0
2,2949,795,30,22,1,70,22,34,,,,,26.0,30.0,0.0,11916.0
2,2949,795,30,22,1,82,74,A,,,,,26.0,30.0,0.0,11916.0
2,2949,795,30,22,2,66,22,42,34.0,A,,,26.0,30.0,0.0,11916.0
2,2949,795,30,22,3,66,26,50,26.0,30,26.0,30,26.0,30.0,0.0,11916.0
2,2949,795,30,22,1,70,22,66,,,,,26.0,30.0,0.0,11916.0
2,2949,795,30,22,1,82,30,A,,,,,26.0,30.0,0.0,11916.0
2,2949,795,30,22,1,66,18,D,,,,,26.0,30.0,0.0,11916.0
0,3242,216,78,86,2,90,22,90,38.0,86,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,82,18,D,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,78,10,78,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,2,90,26,78,26.0,D,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,78,62,D,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,82,70,D,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,82,70,D,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,3,82,34,78,34.0,78,38.0,78,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,94,14,82,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,2,94,46,90,50.0,82,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,94,38,D,,,,,70.0,78.0,0.0,3242.0
0,3242,216,78,86,3,98,30,82,70.0,78,70.0,78,70.0,78.0,0.0,3242.0
0,3242,216,78,86,1,78,62,D,,,,,70.0,78.0,0.0,3242.0
1,971,366,98,74,1,98,78,D,,,,,82.0,98.0,0.0,5493.0
1,971,366,98,74,1,98,66,D,,,,,82.0,98.0,0.0,5493.0
1,971,366,98,74,1,98,62,D,,,,,82.0,98.0,0.0,5493.0
1,971,366,98,74,3,98,18,98,54.0,98,58.0,98,82.0,98.0,0.0,5493.0
1,971,366,98,74,1,98,70,D,,,,,82.0,98.0,0.0,5493.0
1,971,366,98,74,2,98,82,98,82.0,D,,,82.0,98.0,0.0,5493.0
1,971,366,98,74,1,98,82,D,,,,,82.0,98.0,0.0,5493.0
1,734,350,50,66,1,74,46,62,,,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,2,74,22,62,22.0,54,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,1,74,42,62,,,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,1,74,62,A,,,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,3,74,26,62,26.0,58,30.0,54,50.0,54.0,0.0,5256.0
1,734,350,50,66,2,74,26,62,38.0,54,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,2,74,38,62,38.0,54,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,1,74,66,A,,,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,1,74,46,62,,,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,2,74,42,62,50.0,54,,,50.0,54.0,0.0,5256.0
1,734,350,50,66,1,74,34,62,,,,,50.0,54.0,0.0,5256.0
2,2026,734,50,78,3,50,42,50,42.0,50,42.0,50,46.0,50.0,0.0,10993.0
2,2026,734,50,78,2,74,46,74,46.0,50,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,86,14,D,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,78,18,D,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,90,58,A,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,62,54,A,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,78,22,D,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,90,22,D,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,62,30,D,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,82,54,A,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,90,50,A,,,,,46.0,50.0,0.0,10993.0
2,2026,734,50,78,1,58,18,D,,,,,46.0,50.0,0.0,10993.0
1,525,337,98,86,1,98,42,D,,,,,86.0,98.0,0.0,5047.0
1,525,337,98,86,3,98,82,98,82.0,98,86.0,D,86.0,98.0,0.0,5047.0
1,525,337,98,86,1,98,58,D,,,,,86.0,98.0,0.0,5047.0
1,525,337,98,86,1,98,70,D,,,,,86.0,98.0,0.0,5047.0
1,525,337,98,86,1,98,82,D,,,,,86.0,98.0,0.0,5047.0
1,525,337,98,86,1,98,70,D,,,,,86.0,98.0,0.0,5047.0
1,525,337,98,86,1,98,62,D,,,,,86.0,98.0,0.0,5047.0
0,1293,86,78,70,1,90,86,A,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,86,58,D,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,3,82,66,78,74.0,78,74.0,78,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,90,34,D,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,78,26,D,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,3,82,62,78,62.0,78,62.0,D,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,90,78,D,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,94,70,78,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,98,34,82,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,1,86,82,A,,,,,78.0,78.0,0.0,1293.0
0,1293,86,78,70,2,82,46,78,58.0,D,,,78.0,78.0,0.0,1293.0
2,2808,786,46,10,1,58,10,D,,,,,30.0,46.0,0.0,11775.0
2,2808,786,46,10,1,66,18,D,,,,,30.0,46.0,0.0,11775.0
2,2808,786,46,10,3,78,30,54,30.0,46,30.0,46,30.0,46.0,0.0,11775.0
2,2808,786,46,10,1,98,14,D,,,,,30.0,46.0,0.0,11775.0
2,2808,786,46,10,1,74,10,D,,,,,30.0,46.0,0.0,11775.0
2,1704,712,46,10,1,58,18,D,,,,,18.0,58.0,0.0,10671.0
0,3591,239,94,14,1,94,22,D,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,1,94,10,D,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,1,94,30,D,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,1,94,10,D,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,2,98,30,94,70.0,94,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,2,98,10,94,22.0,D,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,1,94,26,94,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,1,98,10,98,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,3,98,18,98,70.0,98,70.0,98,90.0,94.0,0.0,3591.0
0,3591,239,94,14,1,98,10,D,,,,,90.0,94.0,0.0,3591.0
0,3591,239,94,14,3,98,42,98,58.0,94,58.0,94,90.0,94.0,0.0,3591.0
0,3591,239,94,14,3,94,90,94,90.0,94,90.0,D,90.0,94.0,0.0,3591.0
0,2646,176,66,78,2,90,26,66,46.0,D,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,3,82,14,78,26.0,70,30.0,66,62.0,66.0,0.0,2646.0
0,2646,176,66,78,3,78,62,70,62.0,66,62.0,D,62.0,66.0,0.0,2646.0
0,2646,176,66,78,3,94,14,82,14.0,70,14.0,70,62.0,66.0,0.0,2646.0
0,2646,176,66,78,3,82,70,78,70.0,74,70.0,A,62.0,66.0,0.0,2646.0
0,2646,176,66,78,1,98,10,D,,,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,1,70,10,D,,,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,1,74,30,D,,,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,1,90,10,82,,,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,1,94,58,78,,,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,1,74,10,66,,,,,62.0,66.0,0.0,2646.0
0,2646,176,66,78,2,86,18,74,18.0,D,,,62.0,66.0,0.0,2646.0
0,2367,157,90,74,3,98,26,94,54.0,94,70.0,94,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,98,62,D,,,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,94,46,D,,,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,3,94,14,90,70.0,90,86.0,90,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,90,58,D,,,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,3,98,66,98,82.0,98,86.0,90,86.0,90.0,0.0,2367.0
0,2367,157,90,74,2,98,70,90,70.0,D,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,90,62,D,,,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,2,94,54,94,70.0,D,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,3,90,54,90,70.0,90,74.0,90,86.0,90.0,0.0,2367.0
0,2367,157,90,74,3,98,50,94,50.0,90,54.0,D,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,94,30,90,,,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,98,86,D,,,,,86.0,90.0,0.0,2367.0
0,2367,157,90,74,1,94,70,D,,,,,86.0,90.0,0.0,2367.0
1,3050,505,42,62,1,70,34,54,,,,,34.0,54.0,0.0,7572.0
1,3050,505,42,62,1,70,18,54,,,,,34.0,54.0,0.0,7572.0
1,3050,505,42,62,1,70,10,54,,,,,34.0,54.0,0.0,7572.0
1,3050,505,42,62,1,70,18,54,,,,,34.0,54.0,0.0,7572.0
1,4167,579,90,74,3,94,46,90,46.0,90,66.0,90,82.0,90.0,0.0,8689.0
1,4167,579,90,74,2,94,30,90,66.0,D,,,82.0,90.0,0.0,8689.0
1,4167,579,90,74,3,94,82,94,82.0,90,82.0,D,82.0,90.0,0.0,8689.0
1,4167,579,90,74,2,94,30,90,38.0,D,,,82.0,90.0,0.0,8689.0
1,4167,579,90,74,3,94,30,90,58.0,90,66.0,90,82.0,90.0,0.0,8689.0
1,4167,579,90,74,1,94,90,A,,,,,82.0,90.0,0.0,8689.0
1,4167,579,90,74,3,94,46,94,54.0,94,82.0,D,82.0,90.0,0.0,8689.0
1,4167,579,90,74,3,94,58,94,58.0,90,62.0,D,82.0,90.0,0.0,8689.0
1,4167,579,90,74,2,94,50,94,62.0,D,,,82.0,90.0,0.0,8689.0
1,4167,579,90,74,2,94,38,94,66.0,D,,,82.0,90.0,0.0,8689.0
1,4167,579,90,74,3,94,38,90,38.0,90,58.0,D,82.0,90.0,0.0,8689.0
1,4167,579,90,74,2,94,74,94,82.0,D,,,82.0,90.0,0.0,8689.0
2,424,627,66,74,3,78,42,66,58.0,66,58.0,66,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,82,38,D,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,3,82,46,70,54.0,70,54.0,70,62.0,66.0,0.0,9391.0
2,424,627,66,74,3,86,62,70,62.0,70,62.0,66,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,86,50,70,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,74,10,D,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,70,46,66,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,90,22,D,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,82,62,78,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,74,22,D,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,90,78,A,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,90,10,D,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,70,30,D,,,,,62.0,66.0,0.0,9391.0
2,424,627,66,74,1,66,10,D,,,,,62.0,66.0,0.0,9391.0
0,3938,262,98,78,1,98,18,D,,,,,58.0,98.0,0.0,3938.0
0,3938,262,98,78,1,98,50,D,,,,,58.0,98.0,0.0,3938.0
0,3938,262,98,78,1,98,18,D,,,,,58.0,98.0,0.0,3938.0
0,3938,262,98,78,2,98,18,98,58.0,D,,,58.0,98.0,0.0,3938.0
0,3938,262,98,78,1,98,42,D,,,,,58.0,98.0,0.0,3938.0
2,3294,818,42,78,1,58,22,D,,,,,34.0,46.0,0.0,12261.0
2,3294,818,42,78,1,98,46,A,,,,,34.0,46.0,0.0,12261.0
2,3294,818,42,78,3,58,30,54,30.0,54,34.0,46,34.0,46.0,0.0,12261.0
2,3294,818,42,78,3,98,30,70,30.0,62,30.0,54,34.0,46.0,0.0,12261.0
2,3294,818,42,78,1,50,14,D,,,,,34.0,46.0,0.0,12261.0
2,3294,818,42,78,1,70,14,D,,,,,34.0,46.0,0.0,12261.0
0,2714,180,62,70,1,90,50,62,,,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,2,98,26,94,62.0,78,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,2,62,42,62,42.0,D,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,3,78,54,78,58.0,66,58.0,D,62.0,62.0,0.0,2714.0
0,2714,180,62,70,1,86,62,70,,,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,1,98,58,66,,,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,1,98,18,70,,,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,1,82,10,66,,,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,1,82,50,74,,,,,62.0,62.0,0.0,2714.0
0,2714,180,62,70,3,70,38,70,38.0,62,42.0,D,62.0,62.0,0.0,2714.0
0,3548,236,82,90,1,86,10,D,,,,,70.0,82.0,0.0,3548.0
0,3548,236,82,90,3,90,14,90,26.0,90,30.0,D,70.0,82.0,0.0,3548.0
0,3548,236,82,90,1,82,70,D,,,,,70.0,82.0,0.0,3548.0
0,3548,236,82,90,2,94,90,94,90.0,A,,,70.0,82.0,0.0,3548.0
0,3548,236,82,90,1,86,10,82,,,,,70.0,82.0,0.0,3548.0
0,3548,236,82,90,2,86,14,86,22.0,82,,,70.0,82.0,0.0,3548.0
2,3826,854,70,10,1,86,34,D,,,,,34.0,86.0,0.0,12793.0
0,1165,77,82,38,2,94,14,90,38.0,86,,,62.0,82.0,0.0,1165.0
0,1165,77,82,38,3,94,86,94,86.0,94,86.0,A,62.0,82.0,0.0,1165.0
0,1165,77,82,38,1,90,34,D,,,,,62.0,82.0,0.0,1165.0
0,1165,77,82,38,3,82,14,82,30.0,82,54.0,82,62.0,82.0,0.0,1165.0
0,1165,77,82,38,1,86,42,D,,,,,62.0,82.0,0.0,1165.0
0,1165,77,82,38,3,82,62,82,62.0,82,62.0,D,62.0,82.0,0.0,1165.0
0,1165,77,82,38,3,94,38,82,54.0,82,62.0,D,62.0,82.0,0.0,1165.0
0,1165,77,82,38,2,98,10,82,14.0,D,,,62.0,82.0,0.0,1165.0
0,1165,77,82,38,1,94,10,D,,,,,62.0,82.0,0.0,1165.0
2,2245,748,18,46,1,90,22,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,74,34,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,58,10,D,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,2,78,14,54,26.0,A,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,18,10,D,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,50,22,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,94,50,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,82,18,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,22,10,D,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,22,10,D,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,50,18,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,30,14,18,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,46,34,A,,,,,14.0,18.0,0.0,11212.0
2,2245,748,18,46,1,34,30,A,,,,,14.0,18.0,0.0,11212.0
1,3364,526,22,62,2,58,10,50,26.0,A,,,0.0,26.0,0.0,7886.0
1,3364,526,22,62,2,62,18,46,42.0,A,,,0.0,26.0,0.0,7886.0
2,2602,772,58,26,1,86,62,A,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,78,18,D,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,66,14,D,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,82,30,D,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,82,18,D,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,58,30,D,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,78,14,D,,,,,30.0,58.0,0.0,11569.0
2,2602,772,58,26,1,94,18,D,,,,,30.0,58.0,0.0,11569.0
1,62,306,42,54,1,70,62,A,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,62,A,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,14,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,18,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,10,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,26,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,22,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,38,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,50,A,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,34,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,14,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,26,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,22,54,,,,,38.0,50.0,0.0,4584.0
1,62,306,42,54,1,70,18,54,,,,,38.0,50.0,0.0,4584.0
2,4196,878,26,22,1,58,46,A,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,3,42,18,26,18.0,26,18.0,26,22.0,26.0,0.0,13163.0
2,4196,878,26,22,3,90,22,42,22.0,34,22.0,26,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,38,10,D,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,3,78,22,30,22.0,26,22.0,26,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,62,14,D,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,86,38,A,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,86,38,A,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,70,10,D,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,3,30,22,26,22.0,26,22.0,26,22.0,26.0,0.0,13163.0
2,4196,878,26,22,3,42,22,42,22.0,38,22.0,38,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,94,34,A,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,70,42,A,,,,,22.0,26.0,0.0,13163.0
2,4196,878,26,22,1,90,46,A,,,,,22.0,26.0,0.0,13163.0
0,3775,251,34,74,2,34,10,34,10.0,D,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,2,66,38,58,38.0,A,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,1,34,10,D,,,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,2,42,10,34,10.0,D,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,1,34,10,D,,,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,1,62,18,50,,,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,2,74,10,74,14.0,46,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,2,38,10,38,10.0,D,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,2,82,30,54,34.0,A,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,1,38,10,D,,,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,1,82,66,A,,,,,18.0,34.0,0.0,3775.0
0,3775,251,34,74,3,50,10,50,10.0,50,10.0,50,18.0,34.0,0.0,3775.0
0,4132,275,70,82,1,86,26,D,,,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,2,94,34,90,70.0,82,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,1,82,10,74,,,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,1,86,18,D,,,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,1,98,46,D,,,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,2,74,50,70,50.0,D,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,1,90,18,D,,,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,1,78,58,D,,,,,70.0,70.0,0.0,4132.0
0,4132,275,70,82,3,82,26,78,54.0,74,62.0,D,70.0,70.0,0.0,4132.0
