cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
2,1903,725,98,86,1,98,30,D,,,,,50.0,98.0,0.0,10870.0
2,1903,725,98,86,1,98,38,D,,,,,50.0,98.0,0.0,10870.0
2,1903,725,98,86,1,98,30,D,,,,,50.0,98.0,0.0,10870.0
2,1903,725,98,86,1,98,50,D,,,,,50.0,98.0,0.0,10870.0
2,1903,725,98,86,1,98,14,D,,,,,50.0,98.0,0.0,10870.0
2,1903,725,98,86,1,98,42,D,,,,,50.0,98.0,0.0,10870.0
2,1903,725,98,86,1,98,50,D,,,,,50.0,98.0,0.0,10870.0
0,3150,210,82,42,1,94,70,D,,,,,70.0,82.0,0.0,3150.0
0,3150,210,82,42,1,98,22,D,,,,,70.0,82.0,0.0,3150.0
0,3150,210,82,42,1,94,14,D,,,,,70.0,82.0,0.0,3150.0
0,3150,210,82,42,2,82,10,82,10.0,D,,,70.0,82.0,0.0,3150.0
0,3150,210,82,42,1,82,42,D,,,,,70.0,82.0,0.0,3150.0
0,3150,210,82,42,1,82,10,D,,,,,70.0,82.0,0.0,3150.0
0,4069,271,90,42,1,90,26,D,,,,,82.0,90.0,0.0,4069.0
0,4069,271,90,42,3,98,26,90,46.0,90,62.0,90,82.0,90.0,0.0,4069.0
0,4069,271,90,42,2,90,62,90,66.0,D,,,82.0,90.0,0.0,4069.0
0,4069,271,90,42,3,98,26,98,42.0,90,74.0,D,82.0,90.0,0.0,4069.0
0,4069,271,90,42,2,90,82,90,82.0,D,,,82.0,90.0,0.0,4069.0
0,4069,271,90,42,1,94,30,D,,,,,82.0,90.0,0.0,4069.0
0,53,3,98,30,1,98,30,D,,,,,54.0,98.0,0.0,53.0
0,53,3,98,30,1,98,54,D,,,,,54.0,98.0,0.0,53.0
1,1973,433,86,86,1,94,14,94,,,,,58.0,86.0,0.0,6495.0
1,1973,433,86,86,2,94,50,90,50.0,D,,,58.0,86.0,0.0,6495.0
1,1973,433,86,86,2,90,42,86,42.0,D,,,58.0,86.0,0.0,6495.0
1,1973,433,86,86,2,94,58,90,58.0,90,,,58.0,86.0,0.0,6495.0
1,1973,433,86,86,1,90,18,90,,,,,58.0,86.0,0.0,6495.0
1,1973,433,86,86,2,94,30,94,30.0,D,,,58.0,86.0,0.0,6495.0
2,2964,796,98,30,1,98,46,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,38,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,26,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,10,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,18,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,26,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,22,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,30,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,50,D,,,,,50.0,98.0,0.0,11931.0
2,2964,796,98,30,1,98,30,D,,,,,50.0,98.0,0.0,11931.0
1,346,325,54,70,1,78,26,66,,,,,54.0,58.0,0.0,4868.0
1,346,325,54,70,1,74,42,62,,,,,54.0,58.0,0.0,4868.0
1,346,325,54,70,2,78,54,66,54.0,58,,,54.0,58.0,0.0,4868.0
1,346,325,54,70,1,78,42,66,,,,,54.0,58.0,0.0,4868.0
1,346,325,54,70,1,78,74,A,,,,,54.0,58.0,0.0,4868.0
1,346,325,54,70,1,78,62,A,,,,,54.0,58.0,0.0,4868.0
1,346,325,54,70,1,78,38,66,,,,,54.0,58.0,0.0,4868.0
0,4494,299,86,22,1,98,10,D,,,,,82.0,86.0,0.0,4494.0
0,4494,299,86,22,2,86,26,86,30.0,D,,,82.0,86.0,0.0,4494.0
0,4494,299,86,22,1,90,86,A,,,,,82.0,86.0,0.0,4494.0
0,4494,299,86,22,3,98,38,94,66.0,90,82.0,90,82.0,86.0,0.0,4494.0
0,4494,299,86,22,3,98,26,98,58.0,90,66.0,D,82.0,86.0,0.0,4494.0
0,4494,299,86,22,2,94,14,90,62.0,90,,,82.0,86.0,0.0,4494.0
0,4494,299,86,22,1,90,10,D,,,,,82.0,86.0,0.0,4494.0
0,4494,299,86,22,2,90,10,86,58.0,D,,,82.0,86.0,0.0,4494.0
0,4494,299,86,22,2,98,66,86,66.0,D,,,82.0,86.0,0.0,4494.0
1,1742,418,62,70,2,82,66,70,66.0,A,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,3,78,50,70,50.0,66,54.0,66,58.0,62.0,0.0,6264.0
1,1742,418,62,70,3,82,18,70,18.0,66,46.0,62,58.0,62.0,0.0,6264.0
1,1742,418,62,70,2,78,10,70,34.0,66,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,1,82,74,A,,,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,1,82,58,70,,,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,3,82,22,70,22.0,66,54.0,62,58.0,62.0,0.0,6264.0
1,1742,418,62,70,1,82,74,A,,,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,2,82,50,70,50.0,66,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,1,82,14,74,,,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,1,78,14,70,,,,,58.0,62.0,0.0,6264.0
1,1742,418,62,70,2,82,66,70,66.0,A,,,58.0,62.0,0.0,6264.0
2,464,629,54,74,1,98,74,A,,,,,50.0,54.0,0.0,9431.0
2,464,629,54,74,1,98,50,74,,,,,50.0,54.0,0.0,9431.0
2,464,629,54,74,1,86,10,D,,,,,50.0,54.0,0.0,9431.0
2,464,629,54,74,3,54,34,54,50.0,54,50.0,54,50.0,54.0,0.0,9431.0
2,464,629,54,74,3,58,34,54,38.0,54,46.0,54,50.0,54.0,0.0,9431.0
2,464,629,54,74,1,86,18,D,,,,,50.0,54.0,0.0,9431.0
2,464,629,54,74,1,70,18,D,,,,,50.0,54.0,0.0,9431.0
2,464,629,54,74,1,90,46,82,,,,,50.0,54.0,0.0,9431.0
2,821,653,86,10,1,90,22,D,,,,,50.0,86.0,0.0,9788.0
2,821,653,86,10,1,94,50,D,,,,,50.0,86.0,0.0,9788.0
2,821,653,86,10,1,86,14,D,,,,,50.0,86.0,0.0,9788.0
2,821,653,86,10,1,86,26,D,,,,,50.0,86.0,0.0,9788.0
2,821,653,86,10,1,98,38,D,,,,,50.0,86.0,0.0,9788.0
1,3391,528,86,82,3,94,74,90,74.0,90,74.0,86,82.0,86.0,0.0,7913.0
1,3391,528,86,82,1,90,70,D,,,,,82.0,86.0,0.0,7913.0
1,3391,528,86,82,1,90,78,86,,,,,82.0,86.0,0.0,7913.0
1,3391,528,86,82,3,94,74,90,74.0,86,74.0,D,82.0,86.0,0.0,7913.0
1,3391,528,86,82,1,90,58,D,,,,,82.0,86.0,0.0,7913.0
1,3391,528,86,82,3,90,54,86,54.0,86,62.0,86,82.0,86.0,0.0,7913.0
1,3391,528,86,82,3,94,38,90,50.0,90,50.0,90,82.0,86.0,0.0,7913.0
1,3391,528,86,82,3,90,82,86,82.0,86,82.0,D,82.0,86.0,0.0,7913.0
1,3391,528,86,82,2,94,66,90,82.0,D,,,82.0,86.0,0.0,7913.0
1,3391,528,86,82,2,90,26,86,58.0,D,,,82.0,86.0,0.0,7913.0
1,3391,528,86,82,3,94,38,90,74.0,90,74.0,86,82.0,86.0,0.0,7913.0
1,3391,528,86,82,2,94,58,90,70.0,86,,,82.0,86.0,0.0,7913.0
1,3391,528,86,82,1,90,86,A,,,,,82.0,86.0,0.0,7913.0
0,88,5,74,78,1,74,38,D,,,,,62.0,74.0,0.0,88.0
0,88,5,74,78,1,98,30,D,,,,,62.0,74.0,0.0,88.0
0,88,5,74,78,3,90,10,86,10.0,86,10.0,74,62.0,74.0,0.0,88.0
0,88,5,74,78,2,82,10,78,18.0,D,,,62.0,74.0,0.0,88.0
0,88,5,74,78,2,94,42,78,62.0,74,,,62.0,74.0,0.0,88.0
0,88,5,74,78,2,74,54,74,54.0,D,,,62.0,74.0,0.0,88.0
0,88,5,74,78,3,86,22,74,22.0,74,26.0,74,62.0,74.0,0.0,88.0
0,88,5,74,78,1,74,54,D,,,,,62.0,74.0,0.0,88.0
0,88,5,74,78,1,82,10,82,,,,,62.0,74.0,0.0,88.0
0,88,5,74,78,2,78,62,74,62.0,D,,,62.0,74.0,0.0,88.0
2,2041,735,26,38,1,74,14,D,,,,,22.0,26.0,0.0,11008.0
2,2041,735,26,38,1,50,46,A,,,,,22.0,26.0,0.0,11008.0
2,2041,735,26,38,3,66,18,42,22.0,30,26.0,A,22.0,26.0,0.0,11008.0
2,2041,735,26,38,2,94,22,46,26.0,A,,,22.0,26.0,0.0,11008.0
2,2041,735,26,38,1,94,30,A,,,,,22.0,26.0,0.0,11008.0
2,2041,735,26,38,1,62,10,D,,,,,22.0,26.0,0.0,11008.0
2,2041,735,26,38,2,38,18,26,22.0,26,,,22.0,26.0,0.0,11008.0
2,1762,716,70,18,1,94,22,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,98,18,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,90,26,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,94,10,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,98,18,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,70,10,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,78,14,D,,,,,26.0,70.0,0.0,10729.0
2,1762,716,70,18,1,90,86,A,,,,,26.0,70.0,0.0,10729.0
0,2698,179,74,82,2,98,50,94,66.0,74,,,66.0,74.0,0.0,2698.0
0,2698,179,74,82,1,94,14,D,,,,,66.0,74.0,0.0,2698.0
0,2698,179,74,82,2,94,10,74,30.0,D,,,66.0,74.0,0.0,2698.0
0,2698,179,74,82,1,86,14,82,,,,,66.0,74.0,0.0,2698.0
0,2698,179,74,82,3,90,18,90,30.0,78,50.0,78,66.0,74.0,0.0,2698.0
1,303,322,70,26,2,86,10,74,10.0,D,,,34.0,74.0,0.0,4825.0
1,303,322,70,26,1,86,34,86,,,,,34.0,74.0,0.0,4825.0
1,303,322,70,26,1,82,10,82,,,,,34.0,74.0,0.0,4825.0
1,381,327,34,50,1,66,58,A,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,58,A,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,58,A,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,34,50,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,14,50,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,34,50,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,10,50,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,42,A,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,18,50,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,42,A,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,26,50,,,,,34.0,42.0,0.0,4903.0
1,381,327,34,50,1,66,14,50,,,,,34.0,42.0,0.0,4903.0
0,2188,145,66,14,1,78,14,D,,,,,62.0,66.0,0.0,2188.0
0,2188,145,66,14,1,66,14,D,,,,,62.0,66.0,0.0,2188.0
0,2188,145,66,14,3,78,22,66,50.0,66,58.0,D,62.0,66.0,0.0,2188.0
0,2188,145,66,14,1,90,26,D,,,,,62.0,66.0,0.0,2188.0
0,2188,145,66,14,2,94,22,86,62.0,D,,,62.0,66.0,0.0,2188.0
0,2188,145,66,14,3,90,14,86,14.0,66,14.0,D,62.0,66.0,0.0,2188.0
0,2188,145,66,14,1,74,10,D,,,,,62.0,66.0,0.0,2188.0
0,2188,145,66,14,1,86,58,82,,,,,62.0,66.0,0.0,2188.0
0,2188,145,66,14,3,82,46,82,50.0,82,62.0,70,62.0,66.0,0.0,2188.0
0,2188,145,66,14,3,82,26,74,38.0,74,42.0,74,62.0,66.0,0.0,2188.0
0,2188,145,66,14,1,86,14,82,,,,,62.0,66.0,0.0,2188.0
0,3181,212,98,78,2,98,38,98,66.0,D,,,86.0,98.0,0.0,3181.0
0,3181,212,98,78,3,98,38,98,62.0,98,82.0,98,86.0,98.0,0.0,3181.0
0,3181,212,98,78,1,98,82,D,,,,,86.0,98.0,0.0,3181.0
0,3181,212,98,78,2,98,18,98,62.0,D,,,86.0,98.0,0.0,3181.0
0,3181,212,98,78,1,98,50,D,,,,,86.0,98.0,0.0,3181.0
0,3181,212,98,78,2,98,22,98,34.0,D,,,86.0,98.0,0.0,3181.0
0,3181,212,98,78,2,98,82,98,86.0,D,,,86.0,98.0,0.0,3181.0
0,2308,153,98,90,1,98,38,D,,,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,1,98,54,D,,,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,1,98,74,D,,,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,2,98,18,98,30.0,D,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,3,98,30,98,66.0,98,70.0,D,94.0,98.0,0.0,2308.0
0,2308,153,98,90,1,98,86,D,,,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,1,98,42,D,,,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,3,98,78,98,82.0,98,90.0,D,94.0,98.0,0.0,2308.0
0,2308,153,98,90,1,98,78,D,,,,,94.0,98.0,0.0,2308.0
0,2308,153,98,90,3,98,46,98,82.0,98,94.0,98,94.0,98.0,0.0,2308.0
1,3195,515,94,70,1,98,62,D,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,94,74,D,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,2,98,10,94,38.0,D,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,3,98,54,98,66.0,98,66.0,98,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,94,58,D,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,2,98,10,94,58.0,D,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,2,98,10,94,26.0,D,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,98,22,D,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,98,70,94,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,2,94,62,94,66.0,D,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,3,98,22,94,66.0,94,74.0,94,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,94,42,D,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,94,78,D,,,,,78.0,94.0,0.0,7717.0
1,3195,515,94,70,1,94,34,D,,,,,78.0,94.0,0.0,7717.0
2,2433,761,94,46,1,98,26,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,98,14,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,94,34,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,94,18,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,94,26,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,94,18,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,94,10,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,98,26,D,,,,,38.0,94.0,0.0,11400.0
2,2433,761,94,46,1,98,38,D,,,,,38.0,94.0,0.0,11400.0
2,2780,784,86,74,3,90,66,90,66.0,86,66.0,86,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,86,14,D,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,90,42,D,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,98,50,D,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,86,50,D,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,90,58,86,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,86,14,D,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,3,86,70,86,70.0,86,70.0,86,74.0,86.0,0.0,11747.0
2,2780,784,86,74,1,98,50,D,,,,,74.0,86.0,0.0,11747.0
2,2780,784,86,74,3,94,66,90,74.0,90,74.0,86,74.0,86.0,0.0,11747.0
2,3137,808,26,34,1,62,42,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,70,26,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,70,14,D,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,66,10,D,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,66,14,D,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,98,46,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,54,34,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,70,30,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,94,10,D,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,70,30,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,42,14,D,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,38,30,A,,,,,14.0,26.0,0.0,12104.0
2,3137,808,26,34,1,74,46,A,,,,,14.0,26.0,0.0,12104.0
0,359,23,82,50,2,98,46,86,74.0,82,,,74.0,82.0,0.0,359.0
0,359,23,82,50,2,90,18,86,22.0,D,,,74.0,82.0,0.0,359.0
0,359,23,82,50,1,86,10,D,,,,,74.0,82.0,0.0,359.0
0,359,23,82,50,1,86,42,86,,,,,74.0,82.0,0.0,359.0
0,359,23,82,50,2,86,10,86,14.0,82,,,74.0,82.0,0.0,359.0
0,359,23,82,50,2,82,22,82,66.0,82,,,74.0,82.0,0.0,359.0
0,359,23,82,50,1,90,46,D,,,,,74.0,82.0,0.0,359.0
0,359,23,82,50,1,82,10,D,,,,,74.0,82.0,0.0,359.0
0,359,23,82,50,3,98,14,94,26.0,94,50.0,86,74.0,82.0,0.0,359.0
0,359,23,82,50,1,90,10,D,,,,,74.0,82.0,0.0,359.0
0,4430,295,94,82,1,98,54,D,,,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,1,98,82,94,,,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,1,98,26,D,,,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,1,98,82,D,,,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,1,98,62,D,,,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,3,94,58,94,70.0,94,78.0,D,82.0,94.0,0.0,4430.0
0,4430,295,94,82,2,94,18,94,46.0,D,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,2,98,78,98,78.0,94,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,1,94,66,D,,,,,82.0,94.0,0.0,4430.0
0,4430,295,94,82,3,94,74,94,74.0,94,74.0,D,82.0,94.0,0.0,4430.0
0,4430,295,94,82,1,98,30,D,,,,,82.0,94.0,0.0,4430.0
1,1399,395,58,18,3,78,22,70,38.0,70,58.0,66,58.0,58.0,0.0,5921.0
1,1399,395,58,18,3,78,10,58,10.0,58,18.0,D,58.0,58.0,0.0,5921.0
1,1399,395,58,18,1,78,34,78,,,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,3,78,22,70,34.0,70,34.0,D,58.0,58.0,0.0,5921.0
1,1399,395,58,18,3,78,62,78,70.0,78,74.0,A,58.0,58.0,0.0,5921.0
1,1399,395,58,18,2,78,14,70,22.0,66,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,2,78,14,74,42.0,70,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,1,78,10,D,,,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,2,78,42,74,42.0,58,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,2,78,10,74,10.0,74,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,3,78,10,70,10.0,62,10.0,58,58.0,58.0,0.0,5921.0
1,1399,395,58,18,1,78,58,66,,,,,58.0,58.0,0.0,5921.0
1,1399,395,58,18,2,78,14,58,46.0,D,,,58.0,58.0,0.0,5921.0
1,2438,464,54,58,1,78,38,66,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,2,78,38,66,46.0,58,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,74,30,62,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,2,74,22,62,42.0,58,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,74,30,62,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,78,62,A,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,78,46,66,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,74,10,62,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,74,46,62,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,2,78,46,66,62.0,A,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,78,62,A,,,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,2,78,10,66,14.0,58,,,54.0,58.0,0.0,6960.0
1,2438,464,54,58,1,74,54,62,,,,,54.0,58.0,0.0,6960.0
1,2159,445,62,62,3,78,46,70,62.0,66,62.0,D,62.0,66.0,0.0,6681.0
1,2159,445,62,62,3,82,58,70,58.0,66,58.0,D,62.0,66.0,0.0,6681.0
1,2159,445,62,62,1,82,18,70,,,,,62.0,66.0,0.0,6681.0
1,2159,445,62,62,1,82,54,70,,,,,62.0,66.0,0.0,6681.0
1,2159,445,62,62,3,78,14,70,46.0,66,58.0,D,62.0,66.0,0.0,6681.0
1,3856,559,66,62,1,82,42,74,,,,,66.0,70.0,0.0,8378.0
1,3856,559,66,62,3,82,42,74,62.0,70,66.0,D,66.0,70.0,0.0,8378.0
1,3856,559,66,62,3,82,38,74,58.0,70,58.0,D,66.0,70.0,0.0,8378.0
1,3856,559,66,62,1,82,14,74,,,,,66.0,70.0,0.0,8378.0
1,3856,559,66,62,1,82,70,A,,,,,66.0,70.0,0.0,8378.0
1,3856,559,66,62,3,82,46,74,58.0,70,58.0,D,66.0,70.0,0.0,8378.0
1,3856,559,66,62,1,82,62,74,,,,,66.0,70.0,0.0,8378.0
1,4259,585,58,70,1,78,22,D,,,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,2,78,38,62,50.0,D,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,1,78,58,66,,,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,2,78,54,78,74.0,A,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,2,78,10,58,10.0,D,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,2,78,26,66,26.0,62,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,1,78,14,D,,,,,58.0,58.0,0.0,8781.0
1,4259,585,58,70,3,78,26,66,30.0,58,30.0,58,58.0,58.0,0.0,8781.0
1,4259,585,58,70,2,78,18,70,26.0,70,,,58.0,58.0,0.0,8781.0
2,3854,855,90,46,1,94,26,D,,,,,82.0,90.0,0.0,12821.0
2,3854,855,90,46,1,98,22,D,,,,,82.0,90.0,0.0,12821.0
2,3854,855,90,46,1,94,14,D,,,,,82.0,90.0,0.0,12821.0
2,3854,855,90,46,1,90,34,D,,,,,82.0,90.0,0.0,12821.0
2,3854,855,90,46,3,94,58,90,66.0,90,82.0,90,82.0,90.0,0.0,12821.0
2,3854,855,90,46,1,94,14,D,,,,,82.0,90.0,0.0,12821.0
2,3854,855,90,46,1,90,22,D,,,,,82.0,90.0,0.0,12821.0
2,3854,855,90,46,1,94,14,D,,,,,82.0,90.0,0.0,12821.0
2,1308,686,98,98,1,98,26,D,,,,,94.0,98.0,0.0,10275.0
2,1308,686,98,98,1,98,10,D,,,,,94.0,98.0,0.0,10275.0
2,1308,686,98,98,1,98,30,D,,,,,94.0,98.0,0.0,10275.0
2,1308,686,98,98,1,98,14,D,,,,,94.0,98.0,0.0,10275.0
2,1308,686,98,98,1,98,94,98,,,,,94.0,98.0,0.0,10275.0
2,1308,686,98,98,1,98,14,D,,,,,94.0,98.0,0.0,10275.0
2,1308,686,98,98,1,98,14,D,,,,,94.0,98.0,0.0,10275.0
2,1870,723,66,86,1,98,62,70,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,82,38,D,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,2,90,54,78,58.0,66,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,3,74,46,74,46.0,70,46.0,70,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,82,22,D,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,82,42,66,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,78,26,D,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,3,70,46,66,46.0,66,54.0,66,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,94,90,A,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,90,18,D,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,74,30,D,,,,,62.0,66.0,0.0,10837.0
2,1870,723,66,86,1,90,14,D,,,,,62.0,66.0,0.0,10837.0
0,1257,83,74,38,1,90,10,90,,,,,62.0,74.0,0.0,1257.0
0,1257,83,74,38,3,94,10,74,26.0,74,42.0,D,62.0,74.0,0.0,1257.0
0,1257,83,74,38,1,98,30,D,,,,,62.0,74.0,0.0,1257.0
0,1257,83,74,38,1,90,18,78,,,,,62.0,74.0,0.0,1257.0
0,1257,83,74,38,2,90,42,74,46.0,D,,,62.0,74.0,0.0,1257.0
0,1257,83,74,38,3,94,38,90,50.0,74,62.0,D,62.0,74.0,0.0,1257.0
0,1257,83,74,38,1,74,10,D,,,,,62.0,74.0,0.0,1257.0
0,1257,83,74,38,1,78,58,D,,,,,62.0,74.0,0.0,1257.0
0,1257,83,74,38,3,90,22,78,30.0,74,30.0,74,62.0,74.0,0.0,1257.0
0,1614,107,54,98,3,94,14,58,30.0,58,50.0,54,50.0,54.0,0.0,1614.0
0,1614,107,54,98,2,98,18,54,42.0,54,,,50.0,54.0,0.0,1614.0
0,1614,107,54,98,2,78,22,66,30.0,D,,,50.0,54.0,0.0,1614.0
0,1614,107,54,98,3,82,14,58,26.0,54,26.0,54,50.0,54.0,0.0,1614.0
0,1614,107,54,98,3,86,10,70,10.0,70,10.0,62,50.0,54.0,0.0,1614.0
0,1614,107,54,98,3,86,22,82,22.0,82,22.0,D,50.0,54.0,0.0,1614.0
0,1614,107,54,98,3,62,30,58,30.0,54,30.0,54,50.0,54.0,0.0,1614.0
0,1614,107,54,98,3,66,38,58,38.0,58,38.0,58,50.0,54.0,0.0,1614.0
0,2653,176,70,30,2,94,14,82,34.0,78,,,66.0,70.0,0.0,2653.0
0,2653,176,70,30,1,78,22,78,,,,,66.0,70.0,0.0,2653.0
0,2653,176,70,30,3,98,50,70,58.0,70,66.0,70,66.0,70.0,0.0,2653.0
0,2653,176,70,30,1,74,18,70,,,,,66.0,70.0,0.0,2653.0
0,2653,176,70,30,2,98,10,86,22.0,78,,,66.0,70.0,0.0,2653.0
0,2653,176,70,30,1,70,66,D,,,,,66.0,70.0,0.0,2653.0
0,2653,176,70,30,2,98,14,70,14.0,D,,,66.0,70.0,0.0,2653.0
0,2653,176,70,30,3,78,66,70,66.0,70,66.0,D,66.0,70.0,0.0,2653.0
0,2653,176,70,30,2,82,18,70,38.0,70,,,66.0,70.0,0.0,2653.0
