cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3
0,4045,269,70,86,2,78,14,70,58.0,D,,
0,4045,269,70,86,3,90,30,74,58.0,74,70.0,A
0,4045,269,70,86,1,70,18,D,,,,
0,4045,269,70,86,1,94,14,D,,,,
0,4046,269,66,66,1,82,10,D,,,,
0,4046,269,66,66,1,86,10,D,,,,
0,4046,269,66,66,2,90,26,82,38.0,78,,
0,4046,269,66,66,1,78,14,D,,,,
0,4046,269,66,66,1,90,10,90,,,,
0,4046,269,66,66,1,82,14,D,,,,
0,4046,269,66,66,1,82,54,66,,,,
0,4046,269,66,66,2,78,18,70,34.0,D,,
0,4046,269,66,66,1,86,22,86,,,,
0,4046,269,66,66,1,70,30,66,,,,
0,4046,269,66,66,2,78,14,70,18.0,D,,
0,4046,269,66,66,3,94,10,94,22.0,66,22.0,66
0,4046,269,66,66,3,82,50,74,58.0,70,58.0,70
0,4047,269,94,70,3,98,14,94,18.0,94,22.0,94
0,4047,269,94,70,3,98,10,98,42.0,94,42.0,D
0,4047,269,94,70,1,98,42,98,,,,
0,4047,269,94,70,1,94,34,D,,,,
0,4047,269,94,70,2,98,10,98,10.0,98,,
0,4047,269,94,70,2,94,10,94,14.0,D,,
0,4048,269,90,26,1,98,38,D,,,,
0,4048,269,90,26,3,94,10,90,10.0,90,10.0,90
0,4048,269,90,26,2,90,42,90,46.0,D,,
0,4048,269,90,26,1,98,14,D,,,,
0,4048,269,90,26,2,98,10,94,34.0,D,,
0,4048,269,90,26,2,90,78,90,78.0,D,,
0,4048,269,90,26,1,94,62,D,,,,
0,4048,269,90,26,2,98,58,94,66.0,94,,
0,4048,269,90,26,3,98,14,94,14.0,94,18.0,D
0,4048,269,90,26,3,98,34,94,42.0,90,46.0,D
0,4048,269,90,26,2,90,86,90,86.0,D,,
0,4049,269,54,26,2,82,22,62,30.0,58,,
0,4050,270,82,54,3,98,26,98,26.0,90,26.0,90
0,4050,270,82,54,1,86,38,82,,,,
0,4050,270,82,54,1,86,38,D,,,,
0,4050,270,82,54,1,94,38,90,,,,
0,4051,270,54,42,1,94,86,A,,,,
0,4051,270,54,42,3,58,22,54,22.0,54,22.0,54
0,4051,270,54,42,2,66,34,58,46.0,D,,
0,4051,270,54,42,1,82,22,58,,,,
0,4051,270,54,42,2,78,10,70,34.0,D,,
0,4052,270,70,42,1,94,10,70,,,,
0,4052,270,70,42,2,82,10,78,10.0,D,,
0,4052,270,70,42,2,74,18,70,30.0,D,,
0,4052,270,70,42,1,78,58,D,,,,
0,4052,270,70,42,3,98,34,70,42.0,70,42.0,70
0,4052,270,70,42,3,90,30,82,50.0,74,50.0,70
0,4053,270,90,86,3,90,34,90,66.0,90,66.0,D
0,4053,270,90,86,1,98,30,D,,,,
0,4053,270,90,86,1,98,22,90,,,,
0,4053,270,90,86,3,90,46,90,66.0,90,70.0,90
0,4053,270,90,86,2,90,62,90,66.0,D,,
0,4053,270,90,86,3,98,26,90,46.0,90,78.0,D
0,4053,270,90,86,3,90,74,90,86.0,90,86.0,90
0,4053,270,90,86,3,98,70,90,70.0,90,70.0,90
0,4053,270,90,86,1,90,38,D,,,,
0,4054,270,74,74,2,78,26,78,38.0,74,,
0,4054,270,74,74,3,78,62,78,62.0,78,62.0,78
0,4054,270,74,74,1,74,10,D,,,,
0,4054,270,74,74,1,94,26,D,,,,
0,4054,270,74,74,2,90,26,82,26.0,D,,
0,4054,270,74,74,2,98,54,94,70.0,90,,
0,4054,270,74,74,1,78,14,78,,,,
0,4054,270,74,74,1,74,18,D,,,,
0,4055,270,94,90,1,94,38,D,,,,
0,4055,270,94,90,3,98,42,98,66.0,94,70.0,D
0,4055,270,94,90,3,98,22,98,54.0,94,54.0,D
0,4055,270,94,90,1,98,62,94,,,,
0,4055,270,94,90,3,98,50,98,70.0,94,70.0,D
0,4056,270,98,74,1,98,90,D,,,,
0,4056,270,98,74,1,98,38,D,,,,
0,4056,270,98,74,1,98,46,D,,,,
0,4056,270,98,74,2,98,78,98,94.0,D,,
0,4056,270,98,74,1,98,30,D,,,,
0,4056,270,98,74,1,98,22,D,,,,
0,4056,270,98,74,3,98,10,98,58.0,98,66.0,98
0,4056,270,98,74,2,98,82,98,82.0,D,,
0,4056,270,98,74,2,98,74,98,82.0,D,,
0,4056,270,98,74,1,98,50,D,,,,
0,4056,270,98,74,1,98,54,D,,,,
0,4056,270,98,74,1,98,26,D,,,,
0,4056,270,98,74,1,98,42,D,,,,
0,4056,270,98,74,2,98,90,98,94.0,D,,
0,4057,270,90,14,1,98,18,D,,,,
0,4057,270,90,14,3,90,10,90,18.0,90,34.0,D
0,4057,270,90,14,3,98,26,98,42.0,94,46.0,94
0,4057,270,90,14,3,94,18,90,18.0,90,22.0,90
0,4057,270,90,14,1,94,18,94,,,,
0,4057,270,90,14,1,90,26,D,,,,
0,4057,270,90,14,3,94,22,94,22.0,90,34.0,D
0,4057,270,90,14,1,98,10,D,,,,
0,4057,270,90,14,1,90,26,90,,,,
0,4057,270,90,14,1,90,26,90,,,,
0,4058,270,86,34,2,94,22,86,22.0,D,,
0,4058,270,86,34,2,90,10,90,14.0,D,,
0,4058,270,86,34,1,98,30,86,,,,
0,4058,270,86,34,3,90,82,90,86.0,90,86.0,A
0,4058,270,86,34,1,86,62,D,,,,
0,4058,270,86,34,3,86,74,86,82.0,86,82.0,86
0,4058,270,86,34,3,90,10,90,66.0,86,66.0,D
0,4058,270,86,34,2,94,86,94,86.0,D,,
0,4058,270,86,34,1,86,78,D,,,,
0,4058,270,86,34,1,90,26,86,,,,
0,4058,270,86,34,1,86,10,86,,,,
0,4058,270,86,34,3,94,86,90,86.0,90,86.0,D
0,4059,270,98,78,1,98,58,D,,,,
0,4059,270,98,78,3,98,94,98,94.0,98,94.0,98
0,4059,270,98,78,1,98,46,D,,,,
0,4059,270,98,78,3,98,10,98,50.0,98,66.0,D
0,4059,270,98,78,1,98,22,D,,,,
0,4059,270,98,78,2,98,14,98,14.0,D,,
0,4059,270,98,78,2,98,14,98,22.0,D,,
0,4059,270,98,78,2,98,62,98,86.0,D,,
0,4059,270,98,78,2,98,70,98,70.0,D,,
0,4059,270,98,78,1,98,10,D,,,,
0,4059,270,98,78,1,98,22,D,,,,
0,4060,270,66,90,3,86,50,66,50.0,66,62.0,D
0,4060,270,66,90,1,74,10,70,,,,
0,4060,270,66,90,2,78,30,78,38.0,66,,
0,4060,270,66,90,2,86,22,86,50.0,D,,
0,4060,270,66,90,1,78,50,70,,,,
0,4060,270,66,90,3,98,30,98,42.0,86,58.0,70
0,4060,270,66,90,2,66,50,66,54.0,D,,
0,4060,270,66,90,1,94,50,D,,,,
0,4060,270,66,90,3,82,42,74,42.0,70,58.0,D
0,4060,270,66,90,1,94,54,74,,,,
0,4060,270,66,90,1,70,22,66,,,,
0,4060,270,66,90,3,74,62,70,62.0,66,62.0,D
0,4060,270,66,90,1,86,42,74,,,,
0,4060,270,66,90,1,86,70,A,,,,
0,4061,270,86,74,2,98,10,86,10.0,D,,
0,4061,270,86,74,1,90,14,D,,,,
0,4061,270,86,74,1,86,22,D,,,,
0,4061,270,86,74,1,86,50,D,,,,
0,4061,270,86,74,1,86,74,D,,,,
0,4061,270,86,74,1,90,82,D,,,,
0,4061,270,86,74,2,94,14,94,22.0,D,,
0,4061,270,86,74,3,98,22,94,22.0,90,38.0,90
0,4061,270,86,74,1,98,34,D,,,,
0,4061,270,86,74,3,86,10,86,50.0,86,54.0,86
0,4061,270,86,74,3,94,14,94,14.0,94,14.0,86
0,4061,270,86,74,1,86,22,D,,,,
0,4061,270,86,74,3,90,78,86,78.0,86,78.0,86
0,4062,270,30,30,2,54,22,50,22.0,D,,
0,4062,270,30,30,1,50,14,42,,,,
0,4062,270,30,30,1,62,30,A,,,,
0,4062,270,30,30,1,78,10,34,,,,
0,4062,270,30,30,1,42,10,D,,,,
0,4062,270,30,30,1,86,74,A,,,,
0,4063,270,78,46,1,78,22,D,,,,
0,4063,270,78,46,2,90,18,78,38.0,D,,
0,4063,270,78,46,2,94,30,82,34.0,D,,
0,4063,270,78,46,1,78,30,D,,,,
0,4063,270,78,46,2,90,22,78,34.0,78,,
0,4063,270,78,46,1,90,34,78,,,,
0,4063,270,78,46,3,82,14,82,26.0,82,30.0,78
0,4063,270,78,46,1,78,14,D,,,,
0,4063,270,78,46,2,98,58,78,62.0,D,,
0,4063,270,78,46,1,86,42,86,,,,
0,4063,270,78,46,2,82,34,82,58.0,82,,
0,4064,270,74,26,2,90,14,74,22.0,D,,
0,4064,270,74,26,2,82,10,74,14.0,D,,
0,4064,270,74,26,3,74,54,74,54.0,74,54.0,D
0,4064,270,74,26,3,94,18,82,38.0,78,54.0,D
0,4064,270,74,26,2,86,18,74,18.0,D,,
0,4064,270,74,26,1,74,10,D,,,,
0,4064,270,74,26,1,98,42,78,,,,
0,4064,270,74,26,1,98,10,D,,,,
0,4064,270,74,26,1,94,18,94,,,,
0,4064,270,74,26,3,86,10,82,10.0,74,10.0,D
0,4064,270,74,26,1,86,50,D,,,,
0,4064,270,74,26,3,78,10,78,18.0,78,18.0,D
0,4064,270,74,26,2,78,62,78,62.0,D,,
0,4065,271,74,62,1,98,66,74,,,,
0,4065,271,74,62,1,74,46,D,,,,
0,4065,271,74,62,1,82,14,D,,,,
0,4065,271,74,62,1,86,58,74,,,,
0,4065,271,74,62,2,78,46,74,50.0,D,,
0,4065,271,74,62,1,78,46,D,,,,
0,4065,271,74,62,2,94,66,94,74.0,D,,
0,4065,271,74,62,2,94,54,86,54.0,78,,
0,4065,271,74,62,3,90,46,78,46.0,78,58.0,78
0,4065,271,74,62,1,82,62,D,,,,
0,4065,271,74,62,3,86,10,74,54.0,74,62.0,74
0,4066,271,70,66,3,90,26,78,34.0,78,38.0,74
0,4066,271,70,66,2,82,18,70,22.0,D,,
0,4066,271,70,66,1,74,18,70,,,,
0,4066,271,70,66,1,94,30,86,,,,
0,4066,271,70,66,1,82,34,D,,,,
0,4066,271,70,66,1,70,10,D,,,,
0,4066,271,70,66,1,94,10,86,,,,
0,4067,271,86,90,1,86,18,D,,,,
0,4067,271,86,90,1,86,62,D,,,,
0,4067,271,86,90,1,94,42,86,,,,
0,4067,271,86,90,3,90,18,90,18.0,86,38.0,86
0,4067,271,86,90,3,98,42,90,42.0,86,42.0,D
0,4067,271,86,90,2,90,18,90,30.0,90,,
0,4067,271,86,90,3,98,30,86,74.0,86,82.0,86
0,4067,271,86,90,1,98,18,86,,,,
0,4067,271,86,90,3,98,10,98,26.0,86,46.0,86
0,4067,271,86,90,2,98,22,98,22.0,D,,
0,4068,271,82,38,2,90,18,86,82.0,86,,
0,4068,271,82,38,3,86,46,86,58.0,86,66.0,D
0,4068,271,82,38,2,98,42,82,50.0,D,,
0,4068,271,82,38,1,90,30,86,,,,
0,4068,271,82,38,1,94,10,82,,,,
0,4068,271,82,38,1,90,22,D,,,,
0,4068,271,82,38,1,86,10,82,,,,
0,4069,271,90,42,1,90,26,D,,,,
0,4069,271,90,42,3,98,26,90,46.0,90,62.0,90
0,4069,271,90,42,2,90,62,90,66.0,D,,
0,4069,271,90,42,3,98,26,98,42.0,90,74.0,D
0,4069,271,90,42,2,90,82,90,82.0,D,,
0,4069,271,90,42,1,94,30,D,,,,
0,4070,271,38,74,1,62,30,D,,,,
0,4070,271,38,74,3,74,14,66,18.0,66,18.0,D
0,4070,271,38,74,2,74,26,66,30.0,66,,
0,4070,271,38,74,3,86,26,42,30.0,38,34.0,D
0,4070,271,38,74,1,46,10,D,,,,
0,4071,271,90,94,3,98,74,98,74.0,90,74.0,D
0,4071,271,90,94,1,98,30,D,,,,
0,4071,271,90,94,2,94,86,90,86.0,D,,
0,4071,271,90,94,3,98,22,98,82.0,94,82.0,D
0,4071,271,90,94,1,90,42,D,,,,
0,4071,271,90,94,2,94,70,90,70.0,D,,
0,4072,271,70,82,2,94,62,78,66.0,D,,
0,4072,271,70,82,3,74,42,70,54.0,70,62.0,D
0,4072,271,70,82,1,98,86,A,,,,
0,4072,271,70,82,3,86,34,82,66.0,78,66.0,74
0,4072,271,70,82,2,90,14,82,70.0,78,,
0,4072,271,70,82,2,74,34,74,70.0,D,,
0,4072,271,70,82,3,82,26,82,46.0,78,50.0,78
0,4072,271,70,82,2,90,66,90,78.0,A,,
0,4072,271,70,82,3,70,18,70,66.0,70,66.0,D
0,4072,271,70,82,3,74,26,74,26.0,70,30.0,70
0,4072,271,70,82,2,78,66,74,66.0,D,,
0,4072,271,70,82,1,90,74,A,,,,
0,4073,271,82,46,2,98,10,82,34.0,D,,
0,4073,271,82,46,2,98,22,82,26.0,D,,
0,4073,271,82,46,1,98,50,98,,,,
0,4073,271,82,46,1,94,18,D,,,,
0,4073,271,82,46,3,90,14,86,42.0,86,62.0,86
0,4073,271,82,46,1,94,10,D,,,,
0,4073,271,82,46,3,94,70,90,74.0,86,74.0,86
0,4073,271,82,46,3,90,38,86,42.0,82,42.0,82
0,4074,271,94,74,1,98,78,98,,,,
0,4075,271,82,82,2,94,50,94,50.0,82,,
0,4075,271,82,82,3,94,10,86,14.0,86,22.0,86
0,4075,271,82,82,3,94,66,90,70.0,86,78.0,86
0,4075,271,82,82,2,98,18,90,18.0,D,,
0,4075,271,82,82,2,82,14,82,66.0,D,,
0,4075,271,82,82,2,82,26,82,26.0,D,,
0,4075,271,82,82,3,90,38,90,58.0,90,74.0,90
0,4075,271,82,82,1,82,50,D,,,,
0,4075,271,82,82,2,94,70,86,78.0,86,,
0,4075,271,82,82,3,94,42,90,58.0,86,66.0,D
0,4075,271,82,82,1,82,10,82,,,,
0,4075,271,82,82,2,82,58,82,58.0,D,,
0,4075,271,82,82,2,98,30,90,38.0,D,,
0,4075,271,82,82,2,98,22,98,94.0,A,,
0,4076,271,66,38,2,66,46,66,54.0,D,,
0,4076,271,66,38,2,82,22,66,26.0,D,,
0,4076,271,66,38,1,74,14,D,,,,
0,4076,271,66,38,3,90,10,82,10.0,70,10.0,D
0,4076,271,66,38,2,78,30,66,38.0,66,,
0,4076,271,66,38,3,90,30,86,38.0,86,42.0,74
0,4076,271,66,38,1,94,54,86,,,,
0,4076,271,66,38,1,78,14,74,,,,
0,4076,271,66,38,1,66,54,D,,,,
0,4076,271,66,38,1,86,14,66,,,,
0,4076,271,66,38,1,86,26,70,,,,
0,4076,271,66,38,2,74,42,66,62.0,D,,
0,4076,271,66,38,2,86,46,74,70.0,A,,
0,4077,271,86,42,2,90,14,86,34.0,D,,
0,4077,271,86,42,1,86,22,D,,,,
0,4077,271,86,42,3,90,22,90,30.0,86,38.0,D
0,4077,271,86,42,1,94,22,D,,,,
0,4077,271,86,42,2,98,38,98,50.0,98,,
0,4077,271,86,42,1,90,22,D,,,,
0,4077,271,86,42,2,90,46,90,46.0,D,,
0,4077,271,86,42,2,94,30,90,30.0,D,,
0,4077,271,86,42,3,86,10,86,10.0,86,10.0,86
0,4077,271,86,42,1,94,86,D,,,,
0,4077,271,86,42,2,98,30,90,58.0,D,,
0,4077,271,86,42,1,98,10,90,,,,
0,4077,271,86,42,1,98,22,D,,,,
0,4078,271,54,82,1,54,14,D,,,,
0,4078,271,54,82,1,66,38,D,,,,
0,4078,271,54,82,1,74,54,D,,,,
0,4078,271,54,82,2,74,46,70,46.0,D,,
0,4078,271,54,82,3,62,30,62,30.0,62,30.0,D
0,4078,271,54,82,3,74,26,74,42.0,74,46.0,66
0,4078,271,54,82,1,70,10,70,,,,
0,4078,271,54,82,3,82,26,70,30.0,66,30.0,62
0,4078,271,54,82,2,74,46,54,46.0,D,,
0,4078,271,54,82,2,82,10,78,10.0,54,,
0,4078,271,54,82,2,58,22,54,22.0,D,,
0,4078,271,54,82,1,54,14,D,,,,
0,4078,271,54,82,3,90,46,86,58.0,66,58.0,A
0,4079,271,98,82,3,98,22,98,62.0,98,66.0,98
0,4079,271,98,82,2,98,74,98,82.0,D,,
0,4079,271,98,82,2,98,26,98,46.0,D,,
0,4079,271,98,82,1,98,14,D,,,,
0,4079,271,98,82,1,98,46,D,,,,
0,4079,271,98,82,2,98,10,98,10.0,D,,
0,4079,271,98,82,1,98,10,D,,,,
0,4079,271,98,82,2,98,42,98,66.0,D,,
0,4079,271,98,82,1,98,50,D,,,,
0,4079,271,98,82,1,98,10,D,,,,
0,4080,272,66,70,1,90,14,D,,,,
0,4080,272,66,70,3,86,22,78,38.0,78,38.0,70
0,4080,272,66,70,2,66,38,66,38.0,D,,
0,4080,272,66,70,1,74,14,70,,,,
0,4080,272,66,70,1,90,10,74,,,,
0,4080,272,66,70,3,66,30,66,30.0,66,38.0,66
0,4081,272,90,70,3,94,26,94,66.0,94,70.0,D
0,4081,272,90,70,1,98,86,90,,,,
0,4081,272,90,70,1,90,66,D,,,,
0,4081,272,90,70,2,98,50,90,74.0,D,,
0,4081,272,90,70,3,94,10,94,26.0,90,70.0,90
0,4081,272,90,70,1,94,38,D,,,,
0,4081,272,90,70,3,98,26,98,42.0,94,58.0,D
0,4081,272,90,70,3,90,50,90,62.0,90,66.0,90
0,4081,272,90,70,1,94,18,D,,,,
0,4082,272,22,26,1,26,10,D,,,,
0,4082,272,22,26,3,50,10,38,10.0,38,10.0,30
0,4082,272,22,26,1,38,10,D,,,,
0,4082,272,22,26,2,62,30,42,30.0,A,,
0,4082,272,22,26,3,46,10,34,10.0,30,10.0,30
0,4082,272,22,26,1,38,10,D,,,,
0,4082,272,22,26,1,34,10,D,,,,
0,4082,272,22,26,2,38,10,26,10.0,D,,
0,4082,272,22,26,1,42,10,D,,,,
0,4082,272,22,26,2,46,10,22,10.0,D,,
0,4082,272,22,26,1,70,42,A,,,,
0,4082,272,22,26,3,42,10,22,10.0,22,10.0,D
0,4083,272,74,70,2,78,18,78,62.0,74,,
0,4083,272,74,70,2,90,74,78,74.0,A,,
0,4084,272,94,10,1,94,14,D,,,,
0,4084,272,94,10,2,94,14,94,78.0,94,,
0,4084,272,94,10,1,98,74,94,,,,
0,4084,272,94,10,1,98,90,94,,,,
0,4084,272,94,10,1,94,10,D,,,,
0,4084,272,94,10,1,98,34,D,,,,
0,4084,272,94,10,1,94,18,D,,,,
0,4084,272,94,10,2,98,18,98,30.0,D,,
0,4084,272,94,10,1,98,42,94,,,,
0,4084,272,94,10,1,98,66,94,,,,
0,4084,272,94,10,1,94,18,D,,,,
0,4085,272,90,10,2,94,50,90,54.0,D,,
0,4085,272,90,10,1,98,14,D,,,,
0,4085,272,90,10,2,98,18,98,30.0,D,,
0,4085,272,90,10,3,90,78,90,78.0,90,78.0,D
0,4085,272,90,10,1,90,10,D,,,,
0,4085,272,90,10,1,98,10,90,,,,
0,4086,272,42,62,3,58,14,54,14.0,46,42.0,D
0,4086,272,42,62,3,66,18,58,42.0,54,46.0,A
0,4086,272,42,62,1,78,14,66,,,,
0,4086,272,42,62,2,82,18,54,38.0,50,,
0,4086,272,42,62,1,62,14,D,,,,
0,4086,272,42,62,2,90,50,54,50.0,A,,
0,4086,272,42,62,3,50,26,50,30.0,50,34.0,50
0,4086,272,42,62,1,42,26,D,,,,
0,4086,272,42,62,1,58,14,D,,,,
0,4087,272,94,90,1,94,18,D,,,,
0,4087,272,94,90,1,94,42,D,,,,
0,4087,272,94,90,1,98,30,98,,,,
0,4087,272,94,90,2,98,46,94,82.0,94,,
0,4087,272,94,90,2,94,46,94,82.0,D,,
0,4087,272,94,90,2,94,10,94,22.0,D,,
0,4087,272,94,90,1,94,54,D,,,,
0,4088,272,42,78,3,46,10,42,10.0,42,10.0,42
0,4088,272,42,78,3,78,62,74,62.0,70,62.0,A
0,4088,272,42,78,1,70,46,A,,,,
0,4088,272,42,78,1,94,34,D,,,,
0,4088,272,42,78,2,90,34,82,38.0,62,,
0,4088,272,42,78,2,58,22,46,22.0,D,,
0,4088,272,42,78,1,74,54,A,,,,
0,4088,272,42,78,1,58,22,D,,,,
0,4088,272,42,78,3,78,62,70,62.0,66,62.0,A
0,4088,272,42,78,3,42,10,42,10.0,42,10.0,42
0,4088,272,42,78,2,62,22,62,22.0,D,,
0,4088,272,42,78,1,82,42,58,,,,
0,4088,272,42,78,1,42,10,D,,,,
0,4089,272,90,62,3,98,18,98,58.0,94,66.0,90
0,4089,272,90,62,1,98,46,D,,,,
0,4089,272,90,62,3,98,38,90,38.0,90,70.0,90
0,4089,272,90,62,1,98,54,90,,,,
0,4089,272,90,62,3,94,74,90,78.0,90,78.0,90
0,4089,272,90,62,3,98,74,98,90.0,94,90.0,D
0,4089,272,90,62,1,98,74,D,,,,
0,4089,272,90,62,1,90,50,D,,,,
0,4089,272,90,62,1,90,10,D,,,,
0,4089,272,90,62,2,98,30,90,42.0,90,,
0,4089,272,90,62,2,98,14,90,26.0,D,,
0,4089,272,90,62,1,98,22,94,,,,
0,4089,272,90,62,2,90,22,90,50.0,D,,
0,4089,272,90,62,2,90,38,90,50.0,D,,
0,4090,272,74,78,1,78,66,D,,,,
0,4090,272,74,78,2,98,70,78,70.0,D,,
0,4090,272,74,78,2,78,58,78,74.0,A,,
0,4091,272,74,58,2,86,10,86,10.0,78,,
0,4091,272,74,58,1,90,14,86,,,,
0,4091,272,74,58,2,78,38,74,54.0,74,,
0,4091,272,74,58,3,94,50,90,58.0,78,58.0,78
0,4091,272,74,58,1,90,58,D,,,,
0,4091,272,74,58,1,86,18,D,,,,
0,4091,272,74,58,2,90,50,74,62.0,D,,
0,4091,272,74,58,1,78,30,D,,,,
0,4091,272,74,58,1,94,46,94,,,,
0,4091,272,74,58,2,78,14,74,22.0,D,,
0,4092,272,98,46,3,98,26,98,26.0,98,30.0,D
0,4092,272,98,46,1,98,66,D,,,,
0,4092,272,98,46,2,98,42,98,66.0,D,,
0,4092,272,98,46,1,98,38,D,,,,
0,4092,272,98,46,2,98,66,98,74.0,98,,
0,4092,272,98,46,2,98,22,98,22.0,D,,
0,4092,272,98,46,1,98,22,D,,,,
0,4092,272,98,46,3,98,38,98,54.0,98,66.0,D
0,4092,272,98,46,1,98,38,D,,,,
0,4092,272,98,46,2,98,38,98,38.0,D,,
0,4092,272,98,46,1,98,18,D,,,,
0,4092,272,98,46,1,98,58,D,,,,
0,4092,272,98,46,1,98,22,D,,,,
0,4093,272,78,26,2,86,14,82,26.0,78,,
0,4093,272,78,26,2,98,50,90,66.0,86,,
0,4093,272,78,26,1,86,10,D,,,,
0,4093,272,78,26,1,86,78,86,,,,
0,4094,272,86,90,3,90,42,86,42.0,86,54.0,D
0,4094,272,86,90,2,86,10,86,22.0,86,,
0,4094,272,86,90,1,98,42,D,,,,
0,4094,272,86,90,2,98,58,94,62.0,D,,
0,4094,272,86,90,1,98,54,98,,,,
0,4094,272,86,90,3,98,14,94,14.0,86,14.0,86
0,4094,272,86,90,2,98,46,86,50.0,86,,
0,4094,272,86,90,3,98,38,90,38.0,86,38.0,86
0,4094,272,86,90,1,94,34,94,,,,
0,4094,272,86,90,1,94,38,D,,,,
0,4094,272,86,90,1,86,66,86,,,,
0,4094,272,86,90,2,90,14,90,22.0,90,,
0,4095,273,18,86,2,58,14,26,14.0,22,,
0,4095,273,18,86,2,34,10,34,14.0,26,,
0,4095,273,18,86,1,22,14,18,,,,
0,4096,273,94,22,1,94,62,D,,,,
0,4096,273,94,22,1,94,14,94,,,,
0,4096,273,94,22,2,94,42,94,50.0,94,,
0,4096,273,94,22,1,94,22,D,,,,
0,4096,273,94,22,3,98,46,94,62.0,94,70.0,D
0,4096,273,94,22,2,94,22,94,30.0,D,,
0,4096,273,94,22,2,98,70,94,78.0,94,,
0,4096,273,94,22,1,94,66,D,,,,
0,4096,273,94,22,2,98,18,94,26.0,D,,
0,4096,273,94,22,3,94,10,94,58.0,94,58.0,D
0,4096,273,94,22,1,94,46,D,,,,
0,4096,273,94,22,1,94,90,D,,,,
0,4097,273,66,50,2,66,22,66,22.0,66,,
0,4097,273,66,50,1,74,18,D,,,,
0,4097,273,66,50,1,98,30,D,,,,
0,4097,273,66,50,1,66,58,D,,,,
0,4097,273,66,50,1,74,22,66,,,,
0,4097,273,66,50,2,86,18,66,42.0,66,,
0,4097,273,66,50,2,82,42,78,46.0,D,,
0,4097,273,66,50,3,86,14,66,42.0,66,42.0,D
0,4097,273,66,50,3,98,14,98,34.0,82,34.0,78
0,4097,273,66,50,2,98,18,94,18.0,82,,
0,4097,273,66,50,3,98,18,78,38.0,70,58.0,66
0,4097,273,66,50,1,70,62,D,,,,
0,4098,273,70,82,2,74,26,70,42.0,D,,
0,4098,273,70,82,1,82,54,D,,,,
0,4098,273,70,82,1,74,62,74,,,,
0,4098,273,70,82,3,78,50,78,58.0,70,58.0,D
0,4098,273,70,82,2,90,10,70,10.0,D,,
0,4098,273,70,82,2,86,34,82,34.0,78,,
0,4098,273,70,82,2,78,14,70,30.0,D,,
0,4098,273,70,82,1,70,54,D,,,,
0,4098,273,70,82,2,82,14,78,22.0,78,,
0,4098,273,70,82,1,70,30,D,,,,
0,4098,273,70,82,2,90,22,78,34.0,D,,
0,4098,273,70,82,2,90,10,78,42.0,D,,
0,4098,273,70,82,2,82,50,70,58.0,D,,
0,4099,273,58,90,1,98,58,66,,,,
0,4099,273,58,90,3,62,30,58,30.0,58,30.0,58
0,4099,273,58,90,2,82,70,74,70.0,A,,
0,4099,273,58,90,3,58,22,58,22.0,58,22.0,58
0,4099,273,58,90,1,74,34,58,,,,
0,4100,273,46,58,3,94,22,94,22.0,78,22.0,54
0,4100,273,46,58,3,74,18,46,18.0,46,22.0,D
0,4101,273,82,78,2,94,42,82,62.0,82,,
0,4101,273,82,78,2,82,22,82,42.0,D,,
0,4101,273,82,78,1,82,10,D,,,,
0,4101,273,82,78,2,98,14,86,34.0,86,,
0,4101,273,82,78,1,90,18,D,,,,
0,4101,273,82,78,1,94,14,94,,,,
0,4101,273,82,78,1,98,46,98,,,,
0,4101,273,82,78,1,94,14,D,,,,
0,4102,273,90,90,1,90,54,D,,,,
0,4102,273,90,90,2,98,18,98,82.0,D,,
0,4102,273,90,90,1,98,70,D,,,,
0,4102,273,90,90,1,98,30,90,,,,
0,4102,273,90,90,1,98,14,94,,,,
0,4102,273,90,90,1,94,74,D,,,,
0,4102,273,90,90,1,94,78,D,,,,
0,4102,273,90,90,3,98,62,94,66.0,94,66.0,94
0,4102,273,90,90,3,98,74,98,86.0,94,86.0,94
0,4102,273,90,90,1,98,74,D,,,,
0,4103,273,98,98,2,98,10,98,10.0,98,,
0,4103,273,98,98,1,98,14,D,,,,
0,4103,273,98,98,2,98,74,98,74.0,D,,
0,4103,273,98,98,1,98,18,D,,,,
0,4103,273,98,98,1,98,10,98,,,,
0,4103,273,98,98,1,98,54,98,,,,
0,4104,273,98,54,1,98,42,98,,,,
0,4104,273,98,54,2,98,18,98,38.0,98,,
0,4104,273,98,54,1,98,26,D,,,,
0,4104,273,98,54,1,98,22,D,,,,
0,4104,273,98,54,1,98,30,D,,,,
0,4104,273,98,54,2,98,10,98,10.0,D,,
0,4104,273,98,54,1,98,10,98,,,,
0,4104,273,98,54,1,98,46,D,,,,
0,4104,273,98,54,1,98,22,D,,,,
0,4104,273,98,54,1,98,18,D,,,,
0,4104,273,98,54,1,98,58,D,,,,
0,4104,273,98,54,1,98,10,D,,,,
0,4104,273,98,54,1,98,22,D,,,,
0,4105,273,98,94,3,98,54,98,58.0,98,74.0,98
0,4105,273,98,94,1,98,42,D,,,,
0,4105,273,98,94,3,98,46,98,62.0,98,70.0,D
0,4105,273,98,94,1,98,66,D,,,,
0,4105,273,98,94,2,98,34,98,74.0,D,,
0,4105,273,98,94,2,98,38,98,66.0,D,,
0,4105,273,98,94,1,98,26,D,,,,
0,4106,273,98,82,1,98,30,98,,,,
0,4106,273,98,82,3,98,70,98,78.0,98,82.0,98
