cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
0,3738,249,70,74,2,82,66,82,74.0,A,,,62.0,70.0,0.0,3738.0
0,3738,249,70,74,2,78,38,78,42.0,D,,,62.0,70.0,0.0,3738.0
0,3738,249,70,74,2,78,46,74,70.0,A,,,62.0,70.0,0.0,3738.0
0,761,50,86,74,3,98,14,98,82.0,90,82.0,D,82.0,86.0,0.0,761.0
0,761,50,86,74,1,94,74,86,,,,,82.0,86.0,0.0,761.0
0,761,50,86,74,2,86,58,86,62.0,D,,,82.0,86.0,0.0,761.0
0,761,50,86,74,2,86,46,86,66.0,D,,,82.0,86.0,0.0,761.0
0,761,50,86,74,3,94,58,90,62.0,90,74.0,86,82.0,86.0,0.0,761.0
0,761,50,86,74,3,86,26,86,70.0,86,70.0,D,82.0,86.0,0.0,761.0
0,761,50,86,74,1,86,18,D,,,,,82.0,86.0,0.0,761.0
0,761,50,86,74,3,98,10,98,26.0,90,46.0,90,82.0,86.0,0.0,761.0
0,761,50,86,74,2,98,62,98,90.0,A,,,82.0,86.0,0.0,761.0
0,1595,106,66,54,1,66,10,D,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,82,50,D,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,90,50,66,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,66,46,D,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,94,42,74,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,94,42,66,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,3,86,10,86,66.0,74,66.0,D,66.0,66.0,0.0,1595.0
0,1595,106,66,54,3,86,26,86,34.0,70,54.0,66,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,90,46,D,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,2,90,22,90,50.0,66,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,3,66,42,66,58.0,66,58.0,66,66.0,66.0,0.0,1595.0
0,1595,106,66,54,3,90,58,74,58.0,70,66.0,70,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,86,30,70,,,,,66.0,66.0,0.0,1595.0
0,1595,106,66,54,1,98,38,82,,,,,66.0,66.0,0.0,1595.0
2,2628,771,58,22,1,98,62,A,,,,,42.0,58.0,0.0,11551.0
2,2628,771,58,22,1,98,10,D,,,,,42.0,58.0,0.0,11551.0
2,2628,771,58,22,1,94,30,D,,,,,42.0,58.0,0.0,11551.0
2,2628,771,58,22,2,58,38,58,42.0,58,,,42.0,58.0,0.0,11551.0
2,2628,771,58,22,1,66,10,D,,,,,42.0,58.0,0.0,11551.0
1,2681,480,46,58,1,70,10,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,74,22,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,2,70,10,58,10.0,54,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,2,74,42,58,46.0,50,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,74,22,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,70,58,A,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,70,66,A,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,70,42,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,74,18,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,74,22,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,74,46,58,,,,,46.0,50.0,0.0,7204.0
1,2681,480,46,58,1,70,38,58,,,,,46.0,50.0,0.0,7204.0
1,418,329,42,54,1,70,38,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,34,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,34,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,30,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,42,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,54,A,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,38,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,30,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,38,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,34,54,,,,,42.0,54.0,0.0,4941.0
1,418,329,42,54,1,70,42,54,,,,,42.0,54.0,0.0,4941.0
2,128,604,74,14,1,94,14,D,,,,,66.0,74.0,0.0,9051.0
2,128,604,74,14,1,94,82,A,,,,,66.0,74.0,0.0,9051.0
2,128,604,74,14,3,74,54,74,54.0,74,66.0,74,66.0,74.0,0.0,9051.0
2,128,604,74,14,1,86,10,D,,,,,66.0,74.0,0.0,9051.0
2,128,604,74,14,1,86,30,D,,,,,66.0,74.0,0.0,9051.0
2,128,604,74,14,1,98,14,D,,,,,66.0,74.0,0.0,9051.0
0,2179,145,50,66,1,74,34,54,,,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,1,74,10,D,,,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,2,82,34,54,38.0,50,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,3,54,14,50,14.0,50,14.0,D,38.0,50.0,0.0,2179.0
0,2179,145,50,66,3,66,22,54,26.0,50,26.0,50,38.0,50.0,0.0,2179.0
0,2179,145,50,66,3,82,10,74,34.0,58,34.0,50,38.0,50.0,0.0,2179.0
0,2179,145,50,66,2,54,14,50,14.0,D,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,3,86,74,78,74.0,78,74.0,A,38.0,50.0,0.0,2179.0
0,2179,145,50,66,1,98,18,58,,,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,2,70,10,66,22.0,D,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,3,86,10,54,10.0,54,10.0,54,38.0,50.0,0.0,2179.0
0,2179,145,50,66,1,86,50,A,,,,,38.0,50.0,0.0,2179.0
0,2179,145,50,66,3,50,10,50,10.0,50,10.0,50,38.0,50.0,0.0,2179.0
0,195,13,46,54,3,94,18,70,30.0,54,38.0,46,38.0,46.0,0.0,195.0
0,195,13,46,54,1,98,94,A,,,,,38.0,46.0,0.0,195.0
0,195,13,46,54,1,82,66,A,,,,,38.0,46.0,0.0,195.0
0,195,13,46,54,3,58,22,58,22.0,46,22.0,D,38.0,46.0,0.0,195.0
0,195,13,46,54,3,82,66,74,66.0,74,70.0,A,38.0,46.0,0.0,195.0
2,2816,783,62,54,1,70,30,D,,,,,30.0,70.0,0.0,11739.0
2,2816,783,62,54,1,86,10,D,,,,,30.0,70.0,0.0,11739.0
0,2906,193,74,22,1,78,26,74,,,,,50.0,74.0,0.0,2906.0
0,2906,193,74,22,2,86,50,82,50.0,74,,,50.0,74.0,0.0,2906.0
0,2906,193,74,22,3,82,22,78,26.0,78,26.0,74,50.0,74.0,0.0,2906.0
0,2906,193,74,22,2,78,26,74,30.0,D,,,50.0,74.0,0.0,2906.0
0,2906,193,74,22,1,78,10,D,,,,,50.0,74.0,0.0,2906.0
1,3352,525,50,66,2,74,10,62,34.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,1,74,10,62,,,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,42,62,50.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,30,62,38.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,22,62,42.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,30,62,54.0,A,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,1,74,14,62,,,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,38,62,42.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,18,62,18.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,2,74,26,62,42.0,54,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,1,74,30,62,,,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,1,74,42,62,,,,,50.0,54.0,0.0,7875.0
1,3352,525,50,66,1,74,58,A,,,,,50.0,54.0,0.0,7875.0
0,383,25,94,70,2,98,26,94,38.0,D,,,86.0,94.0,0.0,383.0
0,383,25,94,70,1,94,70,D,,,,,86.0,94.0,0.0,383.0
0,383,25,94,70,2,98,26,94,38.0,D,,,86.0,94.0,0.0,383.0
0,383,25,94,70,2,98,42,98,78.0,98,,,86.0,94.0,0.0,383.0
0,383,25,94,70,2,98,22,94,26.0,D,,,86.0,94.0,0.0,383.0
0,383,25,94,70,1,94,38,94,,,,,86.0,94.0,0.0,383.0
0,383,25,94,70,2,94,34,94,34.0,D,,,86.0,94.0,0.0,383.0
0,383,25,94,70,3,94,42,94,42.0,94,42.0,94,86.0,94.0,0.0,383.0
0,383,25,94,70,3,98,74,98,82.0,94,86.0,94,86.0,94.0,0.0,383.0
0,383,25,94,70,1,94,30,D,,,,,86.0,94.0,0.0,383.0
0,383,25,94,70,1,98,38,D,,,,,86.0,94.0,0.0,383.0
0,3610,240,46,86,3,50,14,50,14.0,50,42.0,D,42.0,50.0,0.0,3610.0
0,4246,283,66,78,2,66,22,66,26.0,D,,,66.0,66.0,0.0,4246.0
0,4246,283,66,78,1,70,18,D,,,,,66.0,66.0,0.0,4246.0
0,4246,283,66,78,2,94,42,74,50.0,D,,,66.0,66.0,0.0,4246.0
0,4246,283,66,78,3,98,26,78,38.0,66,46.0,D,66.0,66.0,0.0,4246.0
0,4246,283,66,78,1,94,10,90,,,,,66.0,66.0,0.0,4246.0
0,4246,283,66,78,1,94,30,D,,,,,66.0,66.0,0.0,4246.0
0,4246,283,66,78,1,82,66,70,,,,,66.0,66.0,0.0,4246.0
0,4246,283,66,78,2,70,14,66,26.0,D,,,66.0,66.0,0.0,4246.0
0,1389,92,94,22,1,98,14,D,,,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,1,98,18,D,,,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,2,98,34,94,42.0,D,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,1,94,54,D,,,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,1,98,62,94,,,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,2,98,18,98,22.0,D,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,3,98,14,98,18.0,94,18.0,94,62.0,94.0,0.0,1389.0
0,1389,92,94,22,2,98,22,98,34.0,D,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,1,98,10,D,,,,,62.0,94.0,0.0,1389.0
0,1389,92,94,22,1,94,22,D,,,,,62.0,94.0,0.0,1389.0
1,1793,421,46,54,2,74,10,58,18.0,50,,,38.0,50.0,0.0,6316.0
1,1793,421,46,54,1,70,10,58,,,,,38.0,50.0,0.0,6316.0
1,1793,421,46,54,1,74,22,58,,,,,38.0,50.0,0.0,6316.0
1,1793,421,46,54,1,74,54,A,,,,,38.0,50.0,0.0,6316.0
1,1793,421,46,54,1,74,18,58,,,,,38.0,50.0,0.0,6316.0
1,1793,421,46,54,2,70,30,58,38.0,50,,,38.0,50.0,0.0,6316.0
1,1793,421,46,54,1,70,26,58,,,,,38.0,50.0,0.0,6316.0
1,2507,469,54,62,1,74,10,D,,,,,38.0,54.0,0.0,7030.0
1,2507,469,54,62,2,78,14,58,22.0,D,,,38.0,54.0,0.0,7030.0
1,2507,469,54,62,2,74,38,54,38.0,D,,,38.0,54.0,0.0,7030.0
1,2507,469,54,62,1,78,14,66,,,,,38.0,54.0,0.0,7030.0
1,3189,514,66,70,1,82,38,74,,,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,1,82,74,A,,,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,1,82,50,74,,,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,3,82,46,74,54.0,70,58.0,66,66.0,66.0,0.0,7712.0
1,3189,514,66,70,3,82,26,74,66.0,70,66.0,70,66.0,66.0,0.0,7712.0
1,3189,514,66,70,2,82,50,74,50.0,70,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,2,82,66,74,66.0,70,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,1,82,18,74,,,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,3,82,22,74,42.0,70,42.0,70,66.0,66.0,0.0,7712.0
1,3189,514,66,70,3,82,50,74,50.0,70,54.0,66,66.0,66.0,0.0,7712.0
1,3189,514,66,70,1,82,30,74,,,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,2,82,42,74,66.0,70,,,66.0,66.0,0.0,7712.0
1,3189,514,66,70,3,82,34,74,54.0,70,54.0,D,66.0,66.0,0.0,7712.0
2,2620,770,82,14,1,94,42,D,,,,,42.0,82.0,0.0,11543.0
2,2620,770,82,14,1,98,10,D,,,,,42.0,82.0,0.0,11543.0
2,2620,770,82,14,1,90,10,D,,,,,42.0,82.0,0.0,11543.0
2,2620,770,82,14,1,98,10,D,,,,,42.0,82.0,0.0,11543.0
2,2620,770,82,14,1,90,86,A,,,,,42.0,82.0,0.0,11543.0
2,2620,770,82,14,1,82,38,D,,,,,42.0,82.0,0.0,11543.0
2,2620,770,82,14,1,86,14,D,,,,,42.0,82.0,0.0,11543.0
2,2899,789,42,58,1,66,46,A,,,,,38.0,42.0,0.0,11822.0
2,2899,789,42,58,1,86,42,A,,,,,38.0,42.0,0.0,11822.0
2,2899,789,42,58,1,78,42,A,,,,,38.0,42.0,0.0,11822.0
2,2899,789,42,58,1,86,38,46,,,,,38.0,42.0,0.0,11822.0
2,2899,789,42,58,1,50,10,D,,,,,38.0,42.0,0.0,11822.0
2,2899,789,42,58,1,94,86,A,,,,,38.0,42.0,0.0,11822.0
2,993,662,18,78,1,18,10,D,,,,,14.0,18.0,0.0,9916.0
2,993,662,18,78,1,26,10,D,,,,,14.0,18.0,0.0,9916.0
2,993,662,18,78,1,58,18,A,,,,,14.0,18.0,0.0,9916.0
2,993,662,18,78,1,82,34,A,,,,,14.0,18.0,0.0,9916.0
2,993,662,18,78,3,42,14,30,14.0,30,14.0,30,14.0,18.0,0.0,9916.0
2,993,662,18,78,1,86,18,A,,,,,14.0,18.0,0.0,9916.0
2,993,662,18,78,3,50,14,34,14.0,30,14.0,26,14.0,18.0,0.0,9916.0
0,1411,94,98,26,3,98,74,98,74.0,98,74.0,D,74.0,98.0,0.0,1411.0
0,1411,94,98,26,1,98,70,D,,,,,74.0,98.0,0.0,1411.0
0,1411,94,98,26,1,98,42,D,,,,,74.0,98.0,0.0,1411.0
0,1411,94,98,26,1,98,18,D,,,,,74.0,98.0,0.0,1411.0
0,1411,94,98,26,1,98,46,98,,,,,74.0,98.0,0.0,1411.0
0,1411,94,98,26,2,98,14,98,30.0,98,,,74.0,98.0,0.0,1411.0
0,1411,94,98,26,1,98,18,98,,,,,74.0,98.0,0.0,1411.0
0,2528,168,70,58,2,70,14,70,18.0,D,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,1,94,46,78,,,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,1,86,58,D,,,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,3,78,30,78,46.0,70,58.0,70,70.0,70.0,0.0,2528.0
0,2528,168,70,58,1,98,62,74,,,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,2,70,18,70,22.0,D,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,3,86,46,82,54.0,74,58.0,D,70.0,70.0,0.0,2528.0
0,2528,168,70,58,2,86,18,74,46.0,D,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,2,98,26,98,70.0,D,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,3,90,14,90,14.0,82,42.0,82,70.0,70.0,0.0,2528.0
0,2528,168,70,58,1,70,54,D,,,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,1,94,54,D,,,,,70.0,70.0,0.0,2528.0
0,2528,168,70,58,1,86,70,74,,,,,70.0,70.0,0.0,2528.0
1,3211,516,58,66,1,78,74,A,,,,,54.0,66.0,0.0,7734.0
1,3211,516,58,66,1,78,54,66,,,,,54.0,66.0,0.0,7734.0
1,3211,516,58,66,1,78,70,A,,,,,54.0,66.0,0.0,7734.0
2,301,616,22,62,1,82,38,A,,,,,10.0,30.0,0.0,9224.0
2,301,616,22,62,2,94,18,38,30.0,A,,,10.0,30.0,0.0,9224.0
2,301,616,22,62,1,82,46,A,,,,,10.0,30.0,0.0,9224.0
2,301,616,22,62,1,54,30,A,,,,,10.0,30.0,0.0,9224.0
2,301,616,22,62,1,42,10,D,,,,,10.0,30.0,0.0,9224.0
2,301,616,22,62,2,86,14,42,30.0,A,,,10.0,30.0,0.0,9224.0
0,1304,86,42,18,2,82,66,78,74.0,A,,,34.0,42.0,0.0,1304.0
0,1304,86,42,18,1,86,14,54,,,,,34.0,42.0,0.0,1304.0
0,1304,86,42,18,2,46,10,46,10.0,D,,,34.0,42.0,0.0,1304.0
0,1304,86,42,18,2,46,10,42,10.0,D,,,34.0,42.0,0.0,1304.0
0,1304,86,42,18,1,50,10,D,,,,,34.0,42.0,0.0,1304.0
0,1304,86,42,18,2,62,26,46,34.0,D,,,34.0,42.0,0.0,1304.0
0,1304,86,42,18,1,50,10,D,,,,,34.0,42.0,0.0,1304.0
2,704,642,74,70,1,94,26,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,74,10,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,98,90,A,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,98,66,82,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,98,38,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,86,74,A,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,3,78,62,74,66.0,74,66.0,74,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,90,14,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,98,34,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,3,90,62,86,66.0,74,66.0,74,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,90,38,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,90,18,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,1,74,14,D,,,,,66.0,74.0,0.0,9627.0
2,704,642,74,70,3,82,62,74,66.0,74,66.0,74,66.0,74.0,0.0,9627.0
2,1418,690,26,86,1,90,14,D,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,26,10,D,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,50,26,A,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,3,94,18,62,18.0,54,18.0,26,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,70,38,A,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,3,50,18,42,18.0,26,22.0,26,22.0,26.0,0.0,10341.0
2,1418,690,26,86,2,58,22,34,26.0,A,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,74,14,D,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,74,30,A,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,2,90,18,82,30.0,A,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,82,38,A,,,,,22.0,26.0,0.0,10341.0
2,1418,690,26,86,1,86,26,A,,,,,22.0,26.0,0.0,10341.0
2,2457,759,62,70,3,98,54,94,58.0,90,70.0,A,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,82,30,D,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,2,94,46,78,50.0,66,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,82,18,D,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,70,18,D,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,74,58,66,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,86,14,D,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,66,10,D,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,98,34,D,,,,,58.0,66.0,0.0,11380.0
2,2457,759,62,70,1,82,10,D,,,,,58.0,66.0,0.0,11380.0
1,201,315,46,86,3,74,30,74,34.0,74,34.0,50,34.0,46.0,0.0,4724.0
1,201,315,46,86,2,70,10,66,34.0,46,,,34.0,46.0,0.0,4724.0
1,201,315,46,86,1,70,34,D,,,,,34.0,46.0,0.0,4724.0
1,201,315,46,86,1,74,22,54,,,,,34.0,46.0,0.0,4724.0
1,201,315,46,86,1,70,30,D,,,,,34.0,46.0,0.0,4724.0
1,1597,408,86,30,2,94,18,86,74.0,86,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,3,94,58,86,58.0,86,58.0,D,74.0,86.0,0.0,6120.0
1,1597,408,86,30,2,94,74,86,74.0,86,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,2,94,22,86,38.0,D,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,2,94,42,94,54.0,D,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,1,90,14,D,,,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,3,94,18,90,42.0,86,42.0,D,74.0,86.0,0.0,6120.0
1,1597,408,86,30,1,94,50,86,,,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,3,90,10,90,10.0,90,10.0,D,74.0,86.0,0.0,6120.0
1,1597,408,86,30,2,94,66,90,70.0,86,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,2,94,14,94,14.0,D,,,74.0,86.0,0.0,6120.0
1,1597,408,86,30,2,94,30,86,54.0,86,,,74.0,86.0,0.0,6120.0
2,671,640,54,50,1,86,18,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,66,22,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,82,34,58,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,66,54,A,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,94,10,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,82,26,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,78,58,A,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,54,10,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,74,30,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,86,10,D,,,,,34.0,54.0,0.0,9594.0
2,671,640,54,50,1,66,18,D,,,,,34.0,54.0,0.0,9594.0
0,891,59,90,78,1,98,22,D,,,,,70.0,90.0,0.0,891.0
0,891,59,90,78,1,90,26,90,,,,,70.0,90.0,0.0,891.0
0,891,59,90,78,1,98,14,D,,,,,70.0,90.0,0.0,891.0
0,891,59,90,78,2,90,26,90,42.0,D,,,70.0,90.0,0.0,891.0
0,891,59,90,78,2,94,14,90,14.0,90,,,70.0,90.0,0.0,891.0
0,891,59,90,78,3,98,42,98,54.0,90,54.0,90,70.0,90.0,0.0,891.0
0,891,59,90,78,2,98,10,90,18.0,D,,,70.0,90.0,0.0,891.0
0,891,59,90,78,1,90,70,90,,,,,70.0,90.0,0.0,891.0
0,891,59,90,78,1,94,14,D,,,,,70.0,90.0,0.0,891.0
0,891,59,90,78,3,94,42,94,42.0,94,58.0,94,70.0,90.0,0.0,891.0
0,891,59,90,78,2,94,14,94,22.0,90,,,70.0,90.0,0.0,891.0
0,1725,115,94,86,2,98,62,98,78.0,94,,,86.0,94.0,0.0,1725.0
0,1725,115,94,86,3,94,50,94,66.0,94,82.0,94,86.0,94.0,0.0,1725.0
0,1725,115,94,86,1,98,86,D,,,,,86.0,94.0,0.0,1725.0
0,1725,115,94,86,3,98,74,94,74.0,94,74.0,D,86.0,94.0,0.0,1725.0
0,1725,115,94,86,2,98,34,98,38.0,D,,,86.0,94.0,0.0,1725.0
0,1725,115,94,86,1,98,42,D,,,,,86.0,94.0,0.0,1725.0
0,1725,115,94,86,1,98,50,D,,,,,86.0,94.0,0.0,1725.0
0,2722,181,62,82,1,74,14,D,,,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,3,82,14,74,42.0,62,42.0,62,54.0,62.0,0.0,2722.0
0,2722,181,62,82,2,74,42,66,42.0,D,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,2,86,38,66,54.0,D,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,1,98,34,D,,,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,3,98,10,70,14.0,62,14.0,62,54.0,62.0,0.0,2722.0
0,2722,181,62,82,2,66,34,62,34.0,62,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,1,86,22,D,,,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,1,98,38,62,,,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,1,66,50,D,,,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,1,82,18,74,,,,,54.0,62.0,0.0,2722.0
0,2722,181,62,82,2,78,42,62,50.0,D,,,54.0,62.0,0.0,2722.0
1,3168,513,58,58,1,78,66,A,,,,,50.0,62.0,0.0,7691.0
1,3168,513,58,58,1,78,70,A,,,,,50.0,62.0,0.0,7691.0
1,3168,513,58,58,3,78,26,66,50.0,62,50.0,62,50.0,62.0,0.0,7691.0
2,2521,764,26,66,1,74,18,46,,,,,18.0,26.0,0.0,11444.0
2,2521,764,26,66,1,74,14,D,,,,,18.0,26.0,0.0,11444.0
2,2521,764,26,66,1,30,14,D,,,,,18.0,26.0,0.0,11444.0
2,2521,764,26,66,1,50,10,D,,,,,18.0,26.0,0.0,11444.0
2,2521,764,26,66,1,46,26,A,,,,,18.0,26.0,0.0,11444.0
2,2521,764,26,66,1,54,14,D,,,,,18.0,26.0,0.0,11444.0
2,258,613,54,66,1,74,22,D,,,,,50.0,54.0,0.0,9181.0
2,258,613,54,66,3,70,34,62,34.0,62,34.0,58,50.0,54.0,0.0,9181.0
2,258,613,54,66,1,78,10,D,,,,,50.0,54.0,0.0,9181.0
2,258,613,54,66,3,94,50,74,50.0,66,50.0,62,50.0,54.0,0.0,9181.0
2,258,613,54,66,1,62,14,D,,,,,50.0,54.0,0.0,9181.0
2,258,613,54,66,1,62,54,A,,,,,50.0,54.0,0.0,9181.0
2,258,613,54,66,1,90,26,D,,,,,50.0,54.0,0.0,9181.0
2,1654,706,62,82,1,86,70,A,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,94,50,90,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,86,22,D,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,70,26,D,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,70,38,62,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,66,42,62,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,70,66,A,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,66,22,D,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,2,78,58,74,62.0,A,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,70,14,D,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,94,42,62,,,,,50.0,62.0,0.0,10577.0
2,1654,706,62,82,1,86,18,D,,,,,50.0,62.0,0.0,10577.0
1,3418,529,50,66,2,74,26,70,38.0,70,,,50.0,50.0,0.0,7941.0
1,3418,529,50,66,1,74,22,70,,,,,50.0,50.0,0.0,7941.0
1,3418,529,50,66,1,74,10,50,,,,,50.0,50.0,0.0,7941.0
